"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp4"
"1779",2009-09-13,"03",2009-09-13 03:00:00,2.1975,-1.8925,2.955,129.755,"09","2009",0.017
"1780",2009-09-13,"04",2009-09-13 04:00:00,2.475,-1.0525,2.7675,111.6175,"09","2009",0.006
"1781",2009-09-13,"05",2009-09-13 05:00:00,2.735,-0.0325,2.845,89.28,"09","2009",0
"1782",2009-09-13,"06",2009-09-13 06:00:00,2.93,0.6575,3.14,76.6,"09","2009",0.044
"1783",2009-09-13,"07",2009-09-13 07:00:00,3.0375,0.66,3.24,77.4525,"09","2009",0.121
"1784",2009-09-13,"08",2009-09-13 08:00:00,3.06,0.1875,3.195,86.575,"09","2009",0.16
"1785",2009-09-13,"09",2009-09-13 09:00:00,3.02,-0.4175,3.1875,97.97,"09","2009",0.143
"1786",2009-09-13,"10",2009-09-13 10:00:00,2.91,-0.8925,3.2075,106.8875,"09","2009",0.099
"1787",2009-09-13,"11",2009-09-13 11:00:00,2.7,-1.355,3.1975,116.265,"09","2009",0.072
"1788",2009-09-13,"12",2009-09-13 12:00:00,2.31,-2.0225,3.2525,130.6325,"09","2009",0.061
"1789",2009-09-13,"13",2009-09-13 13:00:00,1.225,-3.375,3.8225,158.735,"09","2009",0.072
"1790",2009-09-13,"14",2009-09-13 14:00:00,0.6125,-4.18,4.47,171.42,"09","2009",0.066
"1791",2009-09-13,"15",2009-09-13 15:00:00,0.295,-4.6075,4.86,177.0425,"09","2009",0.033
"1792",2009-09-13,"16",2009-09-13 16:00:00,0.375,-4.5075,4.72,176.595,"09","2009",0.011
"1793",2009-09-13,"17",2009-09-13 17:00:00,0.745,-4.11,4.2975,171.2525,"09","2009",0.044
"1794",2009-09-13,"18",2009-09-13 18:00:00,1.26,-3.7575,4.015,162.475,"09","2009",0.05
"1795",2009-09-13,"19",2009-09-13 19:00:00,1.7575,-3.69,4.1075,154.68,"09","2009",0.11
"1796",2009-09-13,"20",2009-09-13 20:00:00,2.085,-3.7575,4.3225,150.765,"09","2009",0.121
"1797",2009-09-13,"21",2009-09-13 21:00:00,2.0675,-3.715,4.2825,150.64,"09","2009",0.088
"1798",2009-09-13,"22",2009-09-13 22:00:00,1.6275,-3.38,3.78,154.0175,"09","2009",0.072
"1799",2009-09-13,"23",2009-09-13 23:00:00,1.0475,-2.7975,3.0025,159.255,"09","2009",0.017
"1800",2009-09-14,"00",2009-09-14 00:00:00,0.6925,-2.0675,2.2025,161.435,"09","2009",0
"1801",2009-09-14,"01",2009-09-14 01:00:00,0.8975,-1.4225,1.7425,148.6125,"09","2009",0
"1802",2009-09-14,"02",2009-09-14 02:00:00,1.3725,-0.905,1.745,126.515,"09","2009",0
"1803",2009-09-14,"03",2009-09-14 03:00:00,1.9075,-0.395,2.0175,104.325,"09","2009",0
"1804",2009-09-14,"04",2009-09-14 04:00:00,2.3625,0.0625,2.4025,88.17,"09","2009",0
"1805",2009-09-14,"05",2009-09-14 05:00:00,2.71,0.3825,2.7725,81.6525,"09","2009",0
"1806",2009-09-14,"06",2009-09-14 06:00:00,2.9475,0.465,3.02,81.18,"09","2009",0.017
"1807",2009-09-14,"07",2009-09-14 07:00:00,3.09,0.26,3.1375,85.5875,"09","2009",0.044
"1808",2009-09-14,"08",2009-09-14 08:00:00,3.1725,-0.1125,3.2075,92.38,"09","2009",0.105
"1809",2009-09-14,"09",2009-09-14 09:00:00,3.25,-0.475,3.3075,98.5225,"09","2009",0.198
"1810",2009-09-14,"10",2009-09-14 10:00:00,3.365,-0.71,3.4575,101.965,"09","2009",0.187
"1811",2009-09-14,"11",2009-09-14 11:00:00,3.5525,-0.9075,3.6775,104.2425,"09","2009",0.209
"1812",2009-09-14,"12",2009-09-14 12:00:00,3.8375,-1.2175,4.0325,107.455,"09","2009",0.292
"1813",2009-09-14,"13",2009-09-14 13:00:00,4.1275,-1.97,4.595,115.395,"09","2009",0.298
"1814",2009-09-14,"14",2009-09-14 14:00:00,4.52,-2.385,5.12,117.89,"09","2009",0.204
"1815",2009-09-14,"15",2009-09-14 15:00:00,4.9225,-2.795,5.665,119.6525,"09","2009",0.204
"1816",2009-09-14,"16",2009-09-14 16:00:00,5.245,-3.065,6.08,120.3225,"09","2009",0.231
"1817",2009-09-14,"17",2009-09-14 17:00:00,5.4225,-3.1425,6.2775,120.005,"09","2009",0.143
"1818",2009-09-14,"18",2009-09-14 18:00:00,5.3875,-2.9825,6.1725,118.7875,"09","2009",0.099
"1819",2009-09-14,"19",2009-09-14 19:00:00,5.0975,-2.5775,5.725,116.67,"09","2009",0.154
"1820",2009-09-14,"20",2009-09-14 20:00:00,4.6,-2.0625,5.0575,114.0175,"09","2009",0.138
"1821",2009-09-14,"21",2009-09-14 21:00:00,3.9725,-1.59,4.29,111.7275,"09","2009",0.066
"1822",2009-09-14,"22",2009-09-14 22:00:00,3.3,-1.3,3.55,111.415,"09","2009",0.022
"1823",2009-09-14,"23",2009-09-14 23:00:00,2.725,-1.18,2.9675,113.4425,"09","2009",0.017
"1824",2009-09-15,"00",2009-09-15 00:00:00,2.4025,-1.205,2.6925,116.59,"09","2009",0.044
"1825",2009-09-15,"01",2009-09-15 01:00:00,2.6,-1.425,2.97,118.7325,"09","2009",0.11
"1826",2009-09-15,"02",2009-09-15 02:00:00,2.7925,-1.63,3.235,120.255,"09","2009",0.165
"1827",2009-09-15,"03",2009-09-15 03:00:00,2.93,-1.76,3.42,121,"09","2009",0.154
"1828",2009-09-15,"04",2009-09-15 04:00:00,2.8975,-1.7925,3.415,121.7525,"09","2009",0.16
"1829",2009-09-15,"05",2009-09-15 05:00:00,2.7175,-1.775,3.255,123.28,"09","2009",0.121
"1830",2009-09-15,"06",2009-09-15 06:00:00,2.415,-1.7825,3.02,126.53,"09","2009",0.061
"1831",2009-09-15,"07",2009-09-15 07:00:00,2.0375,-1.865,2.78,132.39,"09","2009",0.094
"1832",2009-09-15,"08",2009-09-15 08:00:00,1.59,-1.9675,2.55,140.6875,"09","2009",0.044
"1833",2009-09-15,"09",2009-09-15 09:00:00,1.085,-2.01,2.31,151.0725,"09","2009",0.022
"1834",2009-09-15,"10",2009-09-15 10:00:00,0.53,-1.9575,2.055,164.135,"09","2009",0
"1835",2009-09-15,"11",2009-09-15 11:00:00,-0.06,-1.905,1.925,181.1125,"09","2009",0
"1836",2009-09-15,"12",2009-09-15 12:00:00,-0.665,-1.98,2.11,198.03,"09","2009",0.011
"1837",2009-09-15,"13",2009-09-15 13:00:00,-1.7225,-2.5425,3.08,213.9975,"09","2009",0.044
"1838",2009-09-15,"14",2009-09-15 14:00:00,-2.2525,-2.9275,3.6975,217.5175,"09","2009",0.028
"1839",2009-09-15,"15",2009-09-15 15:00:00,-2.33,-3.245,4.0025,215.6425,"09","2009",0.006
"1840",2009-09-15,"16",2009-09-15 16:00:00,-1.92,-3.445,3.95,209.035,"09","2009",0
"1841",2009-09-15,"17",2009-09-15 17:00:00,-1.2725,-3.6525,3.8775,199.07,"09","2009",0.028
"1842",2009-09-15,"18",2009-09-15 18:00:00,-0.7125,-4.05,4.12,189.885,"09","2009",0.066
"1843",2009-09-15,"19",2009-09-15 19:00:00,-0.5,-4.7125,4.745,185.975,"09","2009",0.215
"1844",2009-09-15,"20",2009-09-15 20:00:00,-0.5825,-5.3325,5.3675,186.1875,"09","2009",0.182
"1845",2009-09-15,"21",2009-09-15 21:00:00,-0.84,-5.505,5.57,188.6325,"09","2009",0.248
"1846",2009-09-15,"22",2009-09-15 22:00:00,-1.1675,-4.9775,5.11,193.1625,"09","2009",0.226
"1847",2009-09-15,"23",2009-09-15 23:00:00,-1.5475,-4.1025,4.38,200.6675,"09","2009",0.182
"1848",2009-09-16,"00",2009-09-16 00:00:00,-1.98,-3.385,3.925,210.43,"09","2009",0.226
"1849",2009-09-16,"01",2009-09-16 01:00:00,-2.635,-3.39,4.295,218.0675,"09","2009",0.364
"1850",2009-09-16,"02",2009-09-16 02:00:00,-3.005,-3.4175,4.5575,221.46,"09","2009",0.353
"1851",2009-09-16,"03",2009-09-16 03:00:00,-3.295,-3.39,4.73,224.1425,"09","2009",0.204
"1852",2009-09-16,"04",2009-09-16 04:00:00,-3.4525,-3.125,4.6575,227.79,"09","2009",0.182
"1853",2009-09-16,"05",2009-09-16 05:00:00,-3.51,-2.7,4.4325,232.3825,"09","2009",0.347
"1854",2009-09-16,"06",2009-09-16 06:00:00,-3.5025,-2.265,4.1775,237.165,"09","2009",0.292
"1855",2009-09-16,"07",2009-09-16 07:00:00,-3.4675,-1.9275,3.9725,241.0025,"09","2009",0.215
"1856",2009-09-16,"08",2009-09-16 08:00:00,-3.375,-1.675,3.7725,243.64,"09","2009",0.138
"1857",2009-09-16,"09",2009-09-16 09:00:00,-3.19,-1.47,3.51,245.275,"09","2009",0.149
"1858",2009-09-16,"10",2009-09-16 10:00:00,-2.9125,-1.285,3.1825,246.2075,"09","2009",0.105
"1859",2009-09-16,"11",2009-09-16 11:00:00,-2.7325,-1.18,2.9775,246.645,"09","2009",0.149
"1860",2009-09-16,"12",2009-09-16 12:00:00,-2.8825,-1.2375,3.1425,246.7525,"09","2009",0.143
"1861",2009-09-16,"13",2009-09-16 13:00:00,-3.57,-1.655,3.9525,245.4725,"09","2009",0.055
"1862",2009-09-16,"14",2009-09-16 14:00:00,-4.235,-2.05,4.7275,244.45,"09","2009",0.039
"1863",2009-09-16,"15",2009-09-16 15:00:00,-4.6425,-2.3525,5.2275,243.23,"09","2009",0.138
"1864",2009-09-16,"16",2009-09-16 16:00:00,-4.6075,-2.4875,5.2675,241.7025,"09","2009",0.209
"1865",2009-09-16,"17",2009-09-16 17:00:00,-4.325,-2.4975,5.025,240.095,"09","2009",0.187
"1866",2009-09-16,"18",2009-09-16 18:00:00,-4.0575,-2.455,4.765,239.005,"09","2009",0.187
"1867",2009-09-16,"19",2009-09-16 19:00:00,-3.995,-2.4075,4.6875,239.085,"09","2009",0.176
"1868",2009-09-16,"20",2009-09-16 20:00:00,-4.025,-2.3625,4.685,239.71,"09","2009",0.16
"1869",2009-09-16,"21",2009-09-16 21:00:00,-3.95,-2.3,4.5875,239.84,"09","2009",0.121
"1870",2009-09-16,"22",2009-09-16 22:00:00,-3.6375,-2.195,4.2725,238.9,"09","2009",0.094
"1871",2009-09-16,"23",2009-09-16 23:00:00,-3.225,-1.96,3.8075,238.7275,"09","2009",0.127
"1872",2009-09-17,"00",2009-09-17 00:00:00,-2.93,-1.4825,3.3225,243.035,"09","2009",0.143
"1873",2009-09-17,"01",2009-09-17 01:00:00,-2.7175,-1.33,3.085,244.755,"09","2009",0.138
"1874",2009-09-17,"02",2009-09-17 02:00:00,-2.875,-0.51,3.0325,260.9425,"09","2009",0.127
"1875",2009-09-17,"03",2009-09-17 03:00:00,-2.9375,0.3825,3.075,277.1275,"09","2009",0.121
"1876",2009-09-17,"04",2009-09-17 04:00:00,-2.8025,1.155,3.09,291.5925,"09","2009",0.094
"1877",2009-09-17,"05",2009-09-17 05:00:00,-2.5775,1.68,3.1075,302.7575,"09","2009",0.11
"1878",2009-09-17,"06",2009-09-17 06:00:00,-2.4125,1.84,3.075,307.21,"09","2009",0.264
"1879",2009-09-17,"07",2009-09-17 07:00:00,-2.41,1.5875,2.9575,303.53,"09","2009",0.27
"1880",2009-09-17,"08",2009-09-17 08:00:00,-2.4825,1.1425,2.8325,295.5775,"09","2009",0.353
"1881",2009-09-17,"09",2009-09-17 09:00:00,-2.495,0.7925,2.7175,288.99,"09","2009",0.292
"1882",2009-09-17,"10",2009-09-17 10:00:00,-2.3575,0.75,2.555,288.81,"09","2009",0.226
"1883",2009-09-17,"11",2009-09-17 11:00:00,-2.13,0.8975,2.3675,293.665,"09","2009",0.121
"1884",2009-09-17,"12",2009-09-17 12:00:00,-1.92,1.0475,2.23,299.2175,"09","2009",0.099
"1885",2009-09-17,"13",2009-09-17 13:00:00,-1.4425,0.995,1.7825,305.2425,"09","2009",0.033
"1886",2009-09-17,"14",2009-09-17 14:00:00,-1.1875,0.7775,1.47,304.1525,"09","2009",0
"1887",2009-09-17,"15",2009-09-17 15:00:00,-0.75,0.59,1.075,252.9525,"09","2009",0
"1888",2009-09-17,"16",2009-09-17 16:00:00,-0.0725,0.4675,0.9025,191.535,"09","2009",0
"1889",2009-09-17,"17",2009-09-17 17:00:00,0.74,0.37,1.035,51.57,"09","2009",0
"1890",2009-09-17,"18",2009-09-17 18:00:00,1.545,0.225,1.6175,78.6175,"09","2009",0
"1891",2009-09-17,"19",2009-09-17 19:00:00,2.215,-0.0125,2.2225,89.785,"09","2009",0.022
"1892",2009-09-17,"20",2009-09-17 20:00:00,2.7075,-0.3225,2.73,96.8125,"09","2009",0.017
"1893",2009-09-17,"21",2009-09-17 21:00:00,3.0025,-0.6575,3.085,102.38,"09","2009",0.011
"1894",2009-09-17,"22",2009-09-17 22:00:00,3.09,-0.95,3.265,106.965,"09","2009",0
"1895",2009-09-17,"23",2009-09-17 23:00:00,3.005,-0.985,3.2125,108.0175,"09","2009",0
"1896",2009-09-18,"00",2009-09-18 00:00:00,2.8,-0.53,2.9025,100.76,"09","2009",0
"1897",2009-09-18,"01",2009-09-18 01:00:00,2.555,0.91,2.72,70.5225,"09","2009",0
"1898",2009-09-18,"02",2009-09-18 02:00:00,2.3375,2.0025,3.0825,49.32,"09","2009",0.006
"1899",2009-09-18,"03",2009-09-18 03:00:00,2.2475,2.8,3.6175,38.755,"09","2009",0.066
"1900",2009-09-18,"04",2009-09-18 04:00:00,2.355,3.0525,3.895,37.8275,"09","2009",0.182
"1901",2009-09-18,"05",2009-09-18 05:00:00,2.605,2.825,3.885,42.845,"09","2009",0.364
"1902",2009-09-18,"06",2009-09-18 06:00:00,2.925,2.2825,3.74,52.14,"09","2009",0.441
"1903",2009-09-18,"07",2009-09-18 07:00:00,3.23,1.555,3.6075,64.4675,"09","2009",0.474
"1904",2009-09-18,"08",2009-09-18 08:00:00,3.48,0.7025,3.57,78.8675,"09","2009",0.391
"1905",2009-09-18,"09",2009-09-18 09:00:00,3.6225,-0.255,3.6475,94.1075,"09","2009",0.309
"1906",2009-09-18,"10",2009-09-18 10:00:00,3.6,-1.2825,3.84,109.4775,"09","2009",0.182
"1907",2009-09-18,"11",2009-09-18 11:00:00,3.2825,-2.36,4.1,125.3225,"09","2009",0.154
"1908",2009-09-18,"12",2009-09-18 12:00:00,2.5325,-3.47,4.38,142.8775,"09","2009",0.193
"1909",2009-09-18,"13",2009-09-18 13:00:00,1.2225,-4.56,4.795,163.9175,"09","2009",0.127
"1910",2009-09-18,"14",2009-09-18 14:00:00,-0.055,-5.58,5.605,179.9825,"09","2009",0.309
"1911",2009-09-18,"15",2009-09-18 15:00:00,-0.945,-6.1725,6.25,188.6025,"09","2009",0.369
"1912",2009-09-18,"16",2009-09-18 16:00:00,-1.2525,-6.255,6.38,191.34,"09","2009",0.231
"1913",2009-09-18,"17",2009-09-18 17:00:00,-1.135,-6.04,6.1525,190.7,"09","2009",0.303
"1914",2009-09-18,"18",2009-09-18 18:00:00,-0.845,-5.81,5.8825,188.3725,"09","2009",0.32
"1915",2009-09-18,"19",2009-09-18 19:00:00,-0.6,-5.7625,5.8025,186.065,"09","2009",0.314
"1916",2009-09-18,"20",2009-09-18 20:00:00,-0.465,-5.7375,5.76,184.7475,"09","2009",0.336
"1917",2009-09-18,"21",2009-09-18 21:00:00,-0.4775,-5.475,5.5025,185.0325,"09","2009",0.314
"1918",2009-09-18,"22",2009-09-18 22:00:00,-0.6475,-4.8375,4.88,187.685,"09","2009",0.165
"1919",2009-09-18,"23",2009-09-18 23:00:00,-0.93,-4.0175,4.125,193.115,"09","2009",0.099
"1920",2009-09-19,"00",2009-09-19 00:00:00,-1.2625,-3.3275,3.56,200.7975,"09","2009",0.055
"1921",2009-09-19,"01",2009-09-19 01:00:00,-1.3475,-3.03,3.3375,203.775,"09","2009",0.066
"1922",2009-09-19,"02",2009-09-19 02:00:00,-1.6825,-2.9275,3.3975,209.8225,"09","2009",0.028
"1923",2009-09-19,"03",2009-09-19 03:00:00,-2.08,-2.8125,3.51,216.4925,"09","2009",0.055
"1924",2009-09-19,"04",2009-09-19 04:00:00,-2.5125,-2.5475,3.5875,224.72,"09","2009",0.187
"1925",2009-09-19,"05",2009-09-19 05:00:00,-2.8925,-2.0775,3.58,234.43,"09","2009",0.303
"1926",2009-09-19,"06",2009-09-19 06:00:00,-3.1125,-1.39,3.4275,246.0925,"09","2009",0.193
"1927",2009-09-19,"07",2009-09-19 07:00:00,-3.095,-0.4875,3.15,261.0875,"09","2009",0.083
"1928",2009-09-19,"08",2009-09-19 08:00:00,-2.8775,0.4225,2.925,278.295,"09","2009",0.006
"1929",2009-09-19,"09",2009-09-19 09:00:00,-2.5375,1.075,2.7725,292.9525,"09","2009",0
"1930",2009-09-19,"10",2009-09-19 10:00:00,-2.145,1.3,2.5225,301.08,"09","2009",0
"1931",2009-09-19,"11",2009-09-19 11:00:00,-1.785,1.1825,2.1575,303.4825,"09","2009",0.022
"1932",2009-09-19,"12",2009-09-19 12:00:00,-1.5525,0.8875,1.795,299.985,"09","2009",0.028
"1933",2009-09-19,"13",2009-09-19 13:00:00,-1.2975,0.4875,1.395,292.01,"09","2009",0.011
"1934",2009-09-19,"14",2009-09-19 14:00:00,-1.12,0.095,1.1375,271.32,"09","2009",0
"1935",2009-09-19,"15",2009-09-19 15:00:00,-0.8825,-0.2575,1.03,245.5675,"09","2009",0
"1936",2009-09-19,"16",2009-09-19 16:00:00,-0.5175,-0.535,0.8775,228.805,"09","2009",0
"1937",2009-09-19,"17",2009-09-19 17:00:00,-0.1175,-0.7075,0.79,181.45,"09","2009",0
"1938",2009-09-19,"18",2009-09-19 18:00:00,0.2225,-0.715,0.8725,162.94,"09","2009",0
"1939",2009-09-19,"19",2009-09-19 19:00:00,0.42,-0.565,0.7975,144.715,"09","2009",0
"1940",2009-09-19,"20",2009-09-19 20:00:00,0.5175,-0.4275,0.745,130.9075,"09","2009",0
"1941",2009-09-19,"21",2009-09-19 21:00:00,0.6175,-0.5175,0.8575,131.92,"09","2009",0
"1942",2009-09-19,"22",2009-09-19 22:00:00,0.7625,-0.96,1.2675,141.9275,"09","2009",0.011
"1943",2009-09-19,"23",2009-09-19 23:00:00,0.865,-1.5225,1.795,150.2175,"09","2009",0
"1944",2009-09-20,"00",2009-09-20 00:00:00,0.795,-1.88,2.0975,156.8375,"09","2009",0.006
"1945",2009-09-20,"01",2009-09-20 01:00:00,-0.075,-1.945,2.0175,180.765,"09","2009",0
"1946",2009-09-20,"02",2009-09-20 02:00:00,-0.6675,-1.4725,1.68,200.275,"09","2009",0
"1947",2009-09-20,"03",2009-09-20 03:00:00,-1.095,-0.725,1.33,234.295,"09","2009",0
"1948",2009-09-20,"04",2009-09-20 04:00:00,-1.2475,0.1475,1.285,279.5875,"09","2009",0
"1949",2009-09-20,"05",2009-09-20 05:00:00,-1.21,1.0025,1.595,310.545,"09","2009",0
"1950",2009-09-20,"06",2009-09-20 06:00:00,-1.1075,1.7125,2.0525,327.1175,"09","2009",0.044
"1951",2009-09-20,"07",2009-09-20 07:00:00,-1.0475,2.165,2.4125,334.1175,"09","2009",0.309
"1952",2009-09-20,"08",2009-09-20 08:00:00,-1.04,2.3725,2.5925,336.3,"09","2009",0.38
"1953",2009-09-20,"09",2009-09-20 09:00:00,-1.0625,2.365,2.5975,335.74,"09","2009",0.187
"1954",2009-09-20,"10",2009-09-20 10:00:00,-1.105,2.19,2.455,333.225,"09","2009",0.187
"1955",2009-09-20,"11",2009-09-20 11:00:00,-1.15,1.94,2.255,329.4475,"09","2009",0.176
"1956",2009-09-20,"12",2009-09-20 12:00:00,-1.1675,1.7125,2.075,325.615,"09","2009",0.209
"1957",2009-09-20,"13",2009-09-20 13:00:00,-1.185,1.5575,1.975,322.5175,"09","2009",0.121
"1958",2009-09-20,"14",2009-09-20 14:00:00,-1.14,1.4875,1.925,322.5225,"09","2009",0.033
"1959",2009-09-20,"15",2009-09-20 15:00:00,-1.1125,1.385,1.835,321.6575,"09","2009",0
"1960",2009-09-20,"16",2009-09-20 16:00:00,-1.12,1.2325,1.6925,318.5925,"09","2009",0
"1961",2009-09-20,"17",2009-09-20 17:00:00,-1.085,1.0775,1.555,314.1675,"09","2009",0
"1962",2009-09-20,"18",2009-09-20 18:00:00,-0.905,0.97,1.4125,314.23,"09","2009",0
"1963",2009-09-20,"19",2009-09-20 19:00:00,-0.5625,0.9475,1.24,325.22,"09","2009",0.006
"1964",2009-09-20,"20",2009-09-20 20:00:00,-0.3075,0.9775,1.1825,160.0375,"09","2009",0.006
"1965",2009-09-20,"21",2009-09-20 21:00:00,-0.4525,1.0125,1.23,248.1,"09","2009",0
"1966",2009-09-20,"22",2009-09-20 22:00:00,-1.185,1.0225,1.5925,312.035,"09","2009",0
"1967",2009-09-20,"23",2009-09-20 23:00:00,-2.1575,1.0625,2.415,296.1,"09","2009",0
"1968",2009-09-21,"00",2009-09-21 00:00:00,-2.88,1.2075,3.14,292.615,"09","2009",0
"1969",2009-09-21,"01",2009-09-21 01:00:00,-2.8625,1.54,3.2625,298.2,"09","2009",0.088
"1970",2009-09-21,"02",2009-09-21 02:00:00,-2.675,1.8975,3.285,305.295,"09","2009",0.485
"1971",2009-09-21,"03",2009-09-21 03:00:00,-2.4275,2.145,3.2475,311.485,"09","2009",0.435
"1972",2009-09-21,"04",2009-09-21 04:00:00,-2.2975,2.26,3.225,314.4975,"09","2009",0.43
"1973",2009-09-21,"05",2009-09-21 05:00:00,-2.2725,2.295,3.2325,315.2675,"09","2009",0.479
"1974",2009-09-21,"06",2009-09-21 06:00:00,-2.305,2.3575,3.2975,315.655,"09","2009",0.573
"1975",2009-09-21,"07",2009-09-21 07:00:00,-2.3425,2.5225,3.445,317.0675,"09","2009",0.612
"1976",2009-09-21,"08",2009-09-21 08:00:00,-2.39,2.7925,3.6825,319.34,"09","2009",0.59
"1977",2009-09-21,"09",2009-09-21 09:00:00,-2.46,3.1575,4.01,321.9325,"09","2009",0.512
"1978",2009-09-21,"10",2009-09-21 10:00:00,-2.5625,3.6,4.4275,324.3925,"09","2009",0.573
"1979",2009-09-21,"11",2009-09-21 11:00:00,-2.6875,4.0875,4.8975,326.5,"09","2009",0.512
"1980",2009-09-21,"12",2009-09-21 12:00:00,-2.8275,4.5775,5.385,328.2,"09","2009",0.512
"1981",2009-09-21,"13",2009-09-21 13:00:00,-2.975,5.2025,5.995,330.2225,"09","2009",0.623
"1982",2009-09-21,"14",2009-09-21 14:00:00,-2.8725,5.6525,6.34,332.9975,"09","2009",0.727
"1983",2009-09-21,"15",2009-09-21 15:00:00,-2.6175,6.19,6.7375,336.935,"09","2009",0.716
"1984",2009-09-21,"16",2009-09-21 16:00:00,-2.25,6.8275,7.2475,341.555,"09","2009",0.667
"1985",2009-09-21,"17",2009-09-21 17:00:00,-1.83,7.4125,7.7325,345.825,"09","2009",0.556
"1986",2009-09-21,"18",2009-09-21 18:00:00,-1.4375,7.745,7.9925,259.225,"09","2009",0.496
"1987",2009-09-21,"19",2009-09-21 19:00:00,-1.115,7.6875,7.8625,261.6325,"09","2009",0.298
"1988",2009-09-21,"20",2009-09-21 20:00:00,-0.8725,7.3475,7.46,263.2225,"09","2009",0.298
"1989",2009-09-21,"21",2009-09-21 21:00:00,-0.69,6.905,6.9725,264.24,"09","2009",0.397
"1990",2009-09-21,"22",2009-09-21 22:00:00,-0.5425,6.5,6.545,265.175,"09","2009",0.325
"1991",2009-09-21,"23",2009-09-21 23:00:00,-0.345,6.18,6.2025,176.8775,"09","2009",0.364
"1992",2009-09-22,"00",2009-09-22 00:00:00,0.0175,5.9475,5.9625,180.28,"09","2009",0.43
"1993",2009-09-22,"01",2009-09-22 01:00:00,0.3475,5.6875,5.705,3.4475,"09","2009",0.441
"1994",2009-09-22,"02",2009-09-22 02:00:00,1.035,5.5825,5.69,10.415,"09","2009",0.479
"1995",2009-09-22,"03",2009-09-22 03:00:00,1.645,5.45,5.7,16.7225,"09","2009",0.419
"1996",2009-09-22,"04",2009-09-22 04:00:00,2.0625,5.2575,5.6525,21.3475,"09","2009",0.435
"1997",2009-09-22,"05",2009-09-22 05:00:00,2.325,4.9725,5.4925,24.9525,"09","2009",0.435
"1998",2009-09-22,"06",2009-09-22 06:00:00,2.495,4.5525,5.1975,28.6425,"09","2009",0.369
"1999",2009-09-22,"07",2009-09-22 07:00:00,2.625,3.965,4.7775,33.405,"09","2009",0.474
"2000",2009-09-22,"08",2009-09-22 08:00:00,2.6575,3.2825,4.2625,38.92,"09","2009",0.424
"2001",2009-09-22,"09",2009-09-22 09:00:00,2.515,2.57,3.6675,44.4125,"09","2009",0.149
"2002",2009-09-22,"10",2009-09-22 10:00:00,2.1575,1.92,3.015,49.805,"09","2009",0.033
"2003",2009-09-22,"11",2009-09-22 11:00:00,1.755,1.37,2.4925,58.19,"09","2009",0
"2004",2009-09-22,"12",2009-09-22 12:00:00,1.5275,0.9675,2.2925,68.95,"09","2009",0
"2005",2009-09-22,"13",2009-09-22 13:00:00,1.735,1.3275,2.33,57.7975,"09","2009",0
"2006",2009-09-22,"14",2009-09-22 14:00:00,2.1125,1.0875,2.545,66.0525,"09","2009",0
"2007",2009-09-22,"15",2009-09-22 15:00:00,2.565,1.005,2.8875,70.02,"09","2009",0
"2008",2009-09-22,"16",2009-09-22 16:00:00,2.9875,1.025,3.245,71.71,"09","2009",0
"2009",2009-09-22,"17",2009-09-22 17:00:00,3.315,1.04,3.54,73.2825,"09","2009",0.022
"2010",2009-09-22,"18",2009-09-22 18:00:00,3.505,0.9025,3.675,76.36,"09","2009",0.039
"2011",2009-09-22,"19",2009-09-22 19:00:00,3.4975,0.535,3.595,82.0325,"09","2009",0.132
"2012",2009-09-22,"20",2009-09-22 20:00:00,3.25,0.0175,3.3025,89.9425,"09","2009",0.176
"2013",2009-09-22,"21",2009-09-22 21:00:00,2.72,-0.505,2.81,100.3125,"09","2009",0.138
"2014",2009-09-22,"22",2009-09-22 22:00:00,1.9025,-0.91,2.145,114.805,"09","2009",0.066
"2015",2009-09-22,"23",2009-09-22 23:00:00,0.9775,-1.06,1.4825,136.24,"09","2009",0.006
"2016",2009-09-23,"00",2009-09-23 00:00:00,0.16,-0.83,0.9125,167.9375,"09","2009",0
"2017",2009-09-23,"01",2009-09-23 01:00:00,-0.3225,0.6425,0.955,225.4325,"09","2009",0
"2018",2009-09-23,"02",2009-09-23 02:00:00,-0.4925,1.5175,1.69,247.6025,"09","2009",0.061
"2019",2009-09-23,"03",2009-09-23 03:00:00,-0.3625,2.2525,2.3325,259.39,"09","2009",0.264
"2020",2009-09-23,"04",2009-09-23 04:00:00,0.0275,2.66,2.6925,269.74,"09","2009",0.231
"2021",2009-09-23,"05",2009-09-23 05:00:00,0.535,2.7825,2.85,10.3125,"09","2009",0.198
"2022",2009-09-23,"06",2009-09-23 06:00:00,1.01,2.7325,2.9275,19.9225,"09","2009",0.264
"2023",2009-09-23,"07",2009-09-23 07:00:00,1.315,2.61,2.955,26.25,"09","2009",0.287
"2024",2009-09-23,"08",2009-09-23 08:00:00,1.4625,2.52,2.9675,28.9825,"09","2009",0.298
"2025",2009-09-23,"09",2009-09-23 09:00:00,1.4775,2.5525,2.9975,28.79,"09","2009",0.347
"2026",2009-09-23,"10",2009-09-23 10:00:00,1.4225,2.755,3.1175,26.7275,"09","2009",0.457
"2027",2009-09-23,"11",2009-09-23 11:00:00,1.4675,2.995,3.34,25.77,"09","2009",0.601
"2028",2009-09-23,"12",2009-09-23 12:00:00,1.8225,3.0725,3.58,30.155,"09","2009",0.474
"2029",2009-09-23,"13",2009-09-23 13:00:00,3.3925,2.6275,4.41,49.935,"09","2009",0.353
