"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp5"
"1246",2009-08-21,"22",2009-08-21 22:00:00,2.1675,3.295,4.03,37.025,"08","2009",0.197
"1247",2009-08-21,"23",2009-08-21 23:00:00,3.195,2.4375,4.8625,55.325,"08","2009",0.167
"1248",2009-08-22,"00",2009-08-22 00:00:00,3.85,1.95,5.58,56.595,"08","2009",0.172
"1249",2009-08-22,"01",2009-08-22 01:00:00,1.8825,2.5025,4.375,38.0875,"08","2009",0.121
"1250",2009-08-22,"02",2009-08-22 02:00:00,1.6525,3.1475,4.14,32.88,"08","2009",0.111
"1251",2009-08-22,"03",2009-08-22 03:00:00,1.555,3.7675,4.195,24.925,"08","2009",0.147
"1252",2009-08-22,"04",2009-08-22 04:00:00,1.7225,4.0925,4.47,23.6225,"08","2009",0.116
"1253",2009-08-22,"05",2009-08-22 05:00:00,1.9825,4.1725,4.65,25.9725,"08","2009",0.131
"1254",2009-08-22,"06",2009-08-22 06:00:00,2.0725,4.155,4.69,27.165,"08","2009",0.197
"1255",2009-08-22,"07",2009-08-22 07:00:00,1.825,4.135,4.5775,24.4775,"08","2009",0.157
"1256",2009-08-22,"08",2009-08-22 08:00:00,1.395,4.1025,4.385,19.455,"08","2009",0.147
"1257",2009-08-22,"09",2009-08-22 09:00:00,1.025,3.9975,4.175,14.9225,"08","2009",0.167
"1258",2009-08-22,"10",2009-08-22 10:00:00,0.8925,3.7975,3.95,13.6275,"08","2009",0.116
"1259",2009-08-22,"11",2009-08-22 11:00:00,0.9825,3.555,3.75,15.5825,"08","2009",0.091
"1260",2009-08-22,"12",2009-08-22 12:00:00,1.2225,3.37,3.6475,19.745,"08","2009",0.101
"1261",2009-08-22,"13",2009-08-22 13:00:00,0.93,3.5775,3.7675,103.8,"08","2009",0.147
"1262",2009-08-22,"14",2009-08-22 14:00:00,1.2925,3.4925,3.805,19.6175,"08","2009",0.177
"1263",2009-08-22,"15",2009-08-22 15:00:00,1.66,3.2675,3.7425,26.375,"08","2009",0.177
"1264",2009-08-22,"16",2009-08-22 16:00:00,1.9825,2.8475,3.5575,34.67,"08","2009",0.096
"1265",2009-08-22,"17",2009-08-22 17:00:00,2.23,2.2825,3.29,44.0725,"08","2009",0.051
"1266",2009-08-22,"18",2009-08-22 18:00:00,2.3625,1.6475,2.9525,54.3275,"08","2009",0.035
"1267",2009-08-22,"19",2009-08-22 19:00:00,2.36,1.015,2.605,67.3,"08","2009",0.015
"1268",2009-08-22,"20",2009-08-22 20:00:00,2.25,0.495,2.4125,79.9,"08","2009",0
"1269",2009-08-22,"21",2009-08-22 21:00:00,2.085,0.185,2.305,86.5075,"08","2009",0
"1270",2009-08-22,"22",2009-08-22 22:00:00,1.89,0.1425,2.1425,88.5525,"08","2009",0
"1271",2009-08-22,"23",2009-08-22 23:00:00,1.6525,0.225,1.91,87.6675,"08","2009",0
"1272",2009-08-23,"00",2009-08-23 00:00:00,1.3625,0.2275,1.7225,80.305,"08","2009",0
"1273",2009-08-23,"01",2009-08-23 01:00:00,0.345,-0.5575,1.43,193.4875,"08","2009",0
"1274",2009-08-23,"02",2009-08-23 02:00:00,-0.00249999999999996,-0.8775,1.8,195.93,"08","2009",0.005
"1275",2009-08-23,"03",2009-08-23 03:00:00,-0.3575,-1.35,2.2325,197.9325,"08","2009",0.02
"1276",2009-08-23,"04",2009-08-23 04:00:00,-0.72,-1.9,2.6,199.4125,"08","2009",0.131
"1277",2009-08-23,"05",2009-08-23 05:00:00,-1.005,-2.45,2.9625,199.7075,"08","2009",0.152
"1278",2009-08-23,"06",2009-08-23 06:00:00,-1.085,-2.9325,3.31,197.64,"08","2009",0.147
"1279",2009-08-23,"07",2009-08-23 07:00:00,-0.9075,-3.305,3.5775,192.885,"08","2009",0.152
"1280",2009-08-23,"08",2009-08-23 08:00:00,-0.605,-3.5925,3.7925,187.4975,"08","2009",0.177
"1281",2009-08-23,"09",2009-08-23 09:00:00,-0.375,-3.85,3.995,183.5325,"08","2009",0.131
"1282",2009-08-23,"10",2009-08-23 10:00:00,-0.3375,-4.1025,4.2125,182.415,"08","2009",0.121
"1283",2009-08-23,"11",2009-08-23 11:00:00,-0.38,-4.315,4.4075,182.715,"08","2009",0.111
"1284",2009-08-23,"12",2009-08-23 12:00:00,-0.3375,-4.4225,4.505,182.035,"08","2009",0.096
"1285",2009-08-23,"13",2009-08-23 13:00:00,0.125,-3.925,3.97,177.0375,"08","2009",0.106
"1286",2009-08-23,"14",2009-08-23 14:00:00,0.3375,-3.655,3.7275,173.075,"08","2009",0.086
"1287",2009-08-23,"15",2009-08-23 15:00:00,0.495,-3.175,3.2875,168.6,"08","2009",0.04
"1288",2009-08-23,"16",2009-08-23 16:00:00,0.525,-2.5125,2.685,163.1325,"08","2009",0
"1289",2009-08-23,"17",2009-08-23 17:00:00,0.5525,-1.815,2.1475,154.63,"08","2009",0
"1290",2009-08-23,"18",2009-08-23 18:00:00,0.785,-1.2525,1.8725,140.1725,"08","2009",0
"1291",2009-08-23,"19",2009-08-23 19:00:00,1.305,-0.975,1.9775,123.79,"08","2009",0
"1292",2009-08-23,"20",2009-08-23 20:00:00,1.895,-0.95,2.36,114.0425,"08","2009",0
"1293",2009-08-23,"21",2009-08-23 21:00:00,2.2275,-1.1075,2.6825,113.46,"08","2009",0.01
"1294",2009-08-23,"22",2009-08-23 22:00:00,2.08,-1.395,2.685,119.395,"08","2009",0.015
"1295",2009-08-23,"23",2009-08-23 23:00:00,1.5925,-1.73,2.5225,130.615,"08","2009",0
"1296",2009-08-24,"00",2009-08-24 00:00:00,1.005,-2.035,2.4025,145.8475,"08","2009",0.035
"1297",2009-08-24,"01",2009-08-24 01:00:00,0.585,-2.2025,2.38,157.8325,"08","2009",0.005
"1298",2009-08-24,"02",2009-08-24 02:00:00,0.4375,-2.4175,2.5625,164.07,"08","2009",0.015
"1299",2009-08-24,"03",2009-08-24 03:00:00,0.39,-2.505,2.66,166.0275,"08","2009",0.02
"1300",2009-08-24,"04",2009-08-24 04:00:00,0.405,-2.47,2.6575,166.04,"08","2009",0.005
"1301",2009-08-24,"05",2009-08-24 05:00:00,0.4475,-2.3925,2.63,166.1075,"08","2009",0.005
"1302",2009-08-24,"06",2009-08-24 06:00:00,0.49,-2.36,2.6125,166.8575,"08","2009",0.01
"1303",2009-08-24,"07",2009-08-24 07:00:00,0.5175,-2.4325,2.6325,167.7075,"08","2009",0.01
"1304",2009-08-24,"08",2009-08-24 08:00:00,0.5575,-2.5725,2.7175,167.755,"08","2009",0
"1305",2009-08-24,"09",2009-08-24 09:00:00,0.645,-2.705,2.8475,166.3725,"08","2009",0
"1306",2009-08-24,"10",2009-08-24 10:00:00,0.8,-2.7725,2.945,163.455,"08","2009",0
"1307",2009-08-24,"11",2009-08-24 11:00:00,0.975,-2.76,2.9875,160.1625,"08","2009",0.005
"1308",2009-08-24,"12",2009-08-24 12:00:00,1.11,-2.67,2.945,157.37,"08","2009",0
"1309",2009-08-24,"13",2009-08-24 13:00:00,0.7525,-2.3375,2.4875,164.035,"08","2009",0
"1310",2009-08-24,"14",2009-08-24 14:00:00,0.925,-2.0275,2.24,156.715,"08","2009",0
"1311",2009-08-24,"15",2009-08-24 15:00:00,1.2775,-1.68,2.1125,142.6,"08","2009",0
"1312",2009-08-24,"16",2009-08-24 16:00:00,1.795,-1.2775,2.21,125.415,"08","2009",0
"1313",2009-08-24,"17",2009-08-24 17:00:00,2.365,-0.805,2.5225,109.0775,"08","2009",0.03
"1314",2009-08-24,"18",2009-08-24 18:00:00,2.84,-0.245,2.8775,94.95,"08","2009",0.015
"1315",2009-08-24,"19",2009-08-24 19:00:00,3.11,0.39,3.1525,82.2375,"08","2009",0.025
"1316",2009-08-24,"20",2009-08-24 20:00:00,3.195,0.9975,3.3725,71.875,"08","2009",0.056
"1317",2009-08-24,"21",2009-08-24 21:00:00,3.1575,1.4425,3.51,64.86,"08","2009",0.081
"1318",2009-08-24,"22",2009-08-24 22:00:00,3.05,1.6325,3.5175,61.5675,"08","2009",0.106
"1319",2009-08-24,"23",2009-08-24 23:00:00,2.93,1.6725,3.455,60.715,"08","2009",0.137
"1320",2009-08-25,"00",2009-08-25 00:00:00,2.845,1.7025,3.405,60.4025,"08","2009",0.192
"1321",2009-08-25,"01",2009-08-25 01:00:00,2.7175,1.45,3.1425,63.57,"08","2009",0.192
"1322",2009-08-25,"02",2009-08-25 02:00:00,2.72,1.5925,3.1825,60.715,"08","2009",0.126
"1323",2009-08-25,"03",2009-08-25 03:00:00,2.7825,1.6075,3.2375,60.5325,"08","2009",0.051
"1324",2009-08-25,"04",2009-08-25 04:00:00,2.88,1.4025,3.225,64.2775,"08","2009",0.025
"1325",2009-08-25,"05",2009-08-25 05:00:00,2.9775,1.04,3.1675,70.7425,"08","2009",0.04
"1326",2009-08-25,"06",2009-08-25 06:00:00,3.0125,0.6125,3.09,78.33,"08","2009",0.056
"1327",2009-08-25,"07",2009-08-25 07:00:00,2.945,0.215,2.97,85.54,"08","2009",0.015
"1328",2009-08-25,"08",2009-08-25 08:00:00,2.75,-0.0625,2.7625,91.035,"08","2009",0
"1329",2009-08-25,"09",2009-08-25 09:00:00,2.3975,-0.1475,2.4225,93.1,"08","2009",0
"1330",2009-08-25,"10",2009-08-25 10:00:00,1.9225,0.035,1.9525,88.345,"08","2009",0.005
"1331",2009-08-25,"11",2009-08-25 11:00:00,1.5325,0.505,1.66,71.84,"08","2009",0
"1332",2009-08-25,"12",2009-08-25 12:00:00,1.4825,1.27,1.99,50.305,"08","2009",0
"1333",2009-08-25,"13",2009-08-25 13:00:00,2.03,2.09,2.9175,44.2325,"08","2009",0
"1334",2009-08-25,"14",2009-08-25 14:00:00,2.71,3.2225,4.215,40.125,"08","2009",0.025
"1335",2009-08-25,"15",2009-08-25 15:00:00,3.33,4.15,5.3275,38.7925,"08","2009",0.131
"1336",2009-08-25,"16",2009-08-25 16:00:00,3.6975,4.7475,6.02,37.9225,"08","2009",0.298
"1337",2009-08-25,"17",2009-08-25 17:00:00,3.845,5.075,6.375,37.155,"08","2009",0.399
"1338",2009-08-25,"18",2009-08-25 18:00:00,3.8875,5.235,6.53,36.535,"08","2009",0.415
"1339",2009-08-25,"19",2009-08-25 19:00:00,3.89,5.29,6.5775,36.245,"08","2009",0.404
"1340",2009-08-25,"20",2009-08-25 20:00:00,3.8325,5.1925,6.4625,36.3975,"08","2009",0.45
"1341",2009-08-25,"21",2009-08-25 21:00:00,3.6725,4.8475,6.085,37.1225,"08","2009",0.425
"1342",2009-08-25,"22",2009-08-25 22:00:00,3.405,4.235,5.4325,38.7875,"08","2009",0.344
"1343",2009-08-25,"23",2009-08-25 23:00:00,3.21,3.5675,4.8025,41.9375,"08","2009",0.238
"1344",2009-08-26,"00",2009-08-26 00:00:00,3.3,3.1325,4.56,46.3975,"08","2009",0.197
"1345",2009-08-26,"01",2009-08-26 01:00:00,3.65,3.1275,4.81,49.3025,"08","2009",0.228
"1346",2009-08-26,"02",2009-08-26 02:00:00,4.28,3.31,5.42,52.42,"08","2009",0.278
"1347",2009-08-26,"03",2009-08-26 03:00:00,4.865,3.6125,6.075,53.6575,"08","2009",0.389
"1348",2009-08-26,"04",2009-08-26 04:00:00,5.215,3.8775,6.51,53.565,"08","2009",0.526
"1349",2009-08-26,"05",2009-08-26 05:00:00,5.355,4.005,6.69,53.2425,"08","2009",0.703
"1350",2009-08-26,"06",2009-08-26 06:00:00,5.345,3.9225,6.63,53.6825,"08","2009",0.698
"1351",2009-08-26,"07",2009-08-26 07:00:00,5.2375,3.585,6.35,55.595,"08","2009",0.718
"1352",2009-08-26,"08",2009-08-26 08:00:00,5.095,3.07,5.9525,58.95,"08","2009",0.733
"1353",2009-08-26,"09",2009-08-26 09:00:00,4.97,2.495,5.5625,63.4225,"08","2009",0.703
"1354",2009-08-26,"10",2009-08-26 10:00:00,4.895,1.9375,5.265,68.4875,"08","2009",0.49
"1355",2009-08-26,"11",2009-08-26 11:00:00,4.825,1.36,5.02,74.2575,"08","2009",0.389
"1356",2009-08-26,"12",2009-08-26 12:00:00,4.685,0.685,4.7575,81.47,"08","2009",0.319
"1357",2009-08-26,"13",2009-08-26 13:00:00,4.79,-0.17,4.84,91.01,"08","2009",0.217
"1358",2009-08-26,"14",2009-08-26 14:00:00,4.4425,-1.1125,4.67,102.67,"08","2009",0.162
"1359",2009-08-26,"15",2009-08-26 15:00:00,3.9925,-1.775,4.495,112.49,"08","2009",0.086
"1360",2009-08-26,"16",2009-08-26 16:00:00,3.5025,-2.105,4.2225,119.325,"08","2009",0.051
"1361",2009-08-26,"17",2009-08-26 17:00:00,3.015,-2.2225,3.9125,124.0225,"08","2009",0.081
"1362",2009-08-26,"18",2009-08-26 18:00:00,2.5825,-2.2925,3.6675,127.9225,"08","2009",0.086
"1363",2009-08-26,"19",2009-08-26 19:00:00,2.235,-2.4425,3.55,132.465,"08","2009",0.116
"1364",2009-08-26,"20",2009-08-26 20:00:00,1.94,-2.6525,3.51,138.4225,"08","2009",0.131
"1365",2009-08-26,"21",2009-08-26 21:00:00,1.64,-2.8825,3.5025,145.425,"08","2009",0.157
"1366",2009-08-26,"22",2009-08-26 22:00:00,1.295,-3.1,3.4775,152.9375,"08","2009",0.172
"1367",2009-08-26,"23",2009-08-26 23:00:00,0.875,-3.3125,3.4675,162.465,"08","2009",0.096
"1368",2009-08-27,"00",2009-08-27 00:00:00,0.365,-3.5375,3.565,173.7525,"08","2009",0.066
"1369",2009-08-27,"01",2009-08-27 01:00:00,-0.37,-3.9075,3.9325,185.7325,"08","2009",0.046
"1370",2009-08-27,"02",2009-08-27 02:00:00,-0.9,-4.2375,4.3475,192.16,"08","2009",0.056
"1371",2009-08-27,"03",2009-08-27 03:00:00,-1.2175,-4.5025,4.685,195.0225,"08","2009",0.147
"1372",2009-08-27,"04",2009-08-27 04:00:00,-1.2725,-4.685,4.8775,194.9275,"08","2009",0.182
"1373",2009-08-27,"05",2009-08-27 05:00:00,-1.1875,-4.7925,4.9575,193.665,"08","2009",0.273
"1374",2009-08-27,"06",2009-08-27 06:00:00,-1.12,-4.835,4.98,192.95,"08","2009",0.288
"1375",2009-08-27,"07",2009-08-27 07:00:00,-1.2,-4.82,4.9825,193.935,"08","2009",0.207
"1376",2009-08-27,"08",2009-08-27 08:00:00,-1.3825,-4.7575,4.965,196.1475,"08","2009",0.126
"1377",2009-08-27,"09",2009-08-27 09:00:00,-1.6,-4.6525,4.9275,198.765,"08","2009",0.111
"1378",2009-08-27,"10",2009-08-27 10:00:00,-1.7775,-4.51,4.8625,201.14,"08","2009",0.076
"1379",2009-08-27,"11",2009-08-27 11:00:00,-1.925,-4.3425,4.7625,203.405,"08","2009",0.03
"1380",2009-08-27,"12",2009-08-27 12:00:00,-2.06,-4.14,4.6375,205.9025,"08","2009",0.02
"1381",2009-08-27,"13",2009-08-27 13:00:00,-2.13,-3.68,4.265,209.5925,"08","2009",0.035
"1382",2009-08-27,"14",2009-08-27 14:00:00,-2.165,-3.4025,4.0475,212.095,"08","2009",0.03
"1383",2009-08-27,"15",2009-08-27 15:00:00,-1.99,-3.0625,3.6625,212.6825,"08","2009",0.005
"1384",2009-08-27,"16",2009-08-27 16:00:00,-1.5675,-2.65,3.0875,210.2325,"08","2009",0
"1385",2009-08-27,"17",2009-08-27 17:00:00,-1,-2.1975,2.4275,204.0625,"08","2009",0
"1386",2009-08-27,"18",2009-08-27 18:00:00,-0.4375,-1.755,1.815,193.47,"08","2009",0
"1387",2009-08-27,"19",2009-08-27 19:00:00,0.0025,-1.3725,1.3825,179.6075,"08","2009",0
"1388",2009-08-27,"20",2009-08-27 20:00:00,0.26,-1.15,1.1825,166.8725,"08","2009",0
"1389",2009-08-27,"21",2009-08-27 21:00:00,0.3025,-1.18,1.225,163.26,"08","2009",0.005
"1390",2009-08-27,"22",2009-08-27 22:00:00,0.1,-1.5025,1.55,172.81,"08","2009",0
"1391",2009-08-27,"23",2009-08-27 23:00:00,-0.3425,-1.925,2.0275,186.36,"08","2009",0
"1392",2009-08-28,"00",2009-08-28 00:00:00,-1.02,-2.1825,2.4675,201.61,"08","2009",0
"1393",2009-08-28,"01",2009-08-28 01:00:00,-1.6,-1.8175,2.43,220.4125,"08","2009",0.01
"1394",2009-08-28,"02",2009-08-28 02:00:00,-2.52,-1.7125,3.045,235.905,"08","2009",0.015
"1395",2009-08-28,"03",2009-08-28 03:00:00,-3.24,-1.5775,3.61,243.965,"08","2009",0.051
"1396",2009-08-28,"04",2009-08-28 04:00:00,-3.65,-1.535,3.9675,247.0875,"08","2009",0.096
"1397",2009-08-28,"05",2009-08-28 05:00:00,-3.83,-1.57,4.1525,247.7525,"08","2009",0.071
"1398",2009-08-28,"06",2009-08-28 06:00:00,-3.915,-1.635,4.2575,247.56,"08","2009",0.046
"1399",2009-08-28,"07",2009-08-28 07:00:00,-4.0225,-1.68,4.3675,247.53,"08","2009",0.051
"1400",2009-08-28,"08",2009-08-28 08:00:00,-4.1625,-1.7125,4.5125,247.825,"08","2009",0.03
"1401",2009-08-28,"09",2009-08-28 09:00:00,-4.3425,-1.73,4.685,248.4075,"08","2009",0.035
"1402",2009-08-28,"10",2009-08-28 10:00:00,-4.5525,-1.75,4.885,249.1125,"08","2009",0.066
"1403",2009-08-28,"11",2009-08-28 11:00:00,-4.7675,-1.805,5.11,249.4475,"08","2009",0.061
"1404",2009-08-28,"12",2009-08-28 12:00:00,-4.97,-1.935,5.345,248.9575,"08","2009",0.051
"1405",2009-08-28,"13",2009-08-28 13:00:00,-5.0125,-1.8775,5.355,249.5125,"08","2009",0.081
"1406",2009-08-28,"14",2009-08-28 14:00:00,-5.0525,-1.9975,5.435,248.5,"08","2009",0.121
"1407",2009-08-28,"15",2009-08-28 15:00:00,-4.955,-1.9775,5.34,248.335,"08","2009",0.187
"1408",2009-08-28,"16",2009-08-28 16:00:00,-4.7325,-1.7825,5.06,249.4075,"08","2009",0.248
"1409",2009-08-28,"17",2009-08-28 17:00:00,-4.465,-1.5125,4.715,251.2975,"08","2009",0.243
"1410",2009-08-28,"18",2009-08-28 18:00:00,-4.2725,-1.305,4.47,253.07,"08","2009",0.313
"1411",2009-08-28,"19",2009-08-28 19:00:00,-4.23,-1.255,4.4175,253.61,"08","2009",0.303
"1412",2009-08-28,"20",2009-08-28 20:00:00,-4.2575,-1.295,4.4775,253.25,"08","2009",0.278
"1413",2009-08-28,"21",2009-08-28 21:00:00,-4.2675,-1.2975,4.565,253.7325,"08","2009",0.288
"1414",2009-08-28,"22",2009-08-28 22:00:00,-4.18,-1.19,4.71,258.0325,"08","2009",0.394
"1415",2009-08-28,"23",2009-08-28 23:00:00,-4.1225,-1.0325,5.0875,264.275,"08","2009",0.445
"1416",2009-08-29,"00",2009-08-29 00:00:00,-4.2625,-0.9225,5.56,267.2075,"08","2009",0.495
"1417",2009-08-29,"01",2009-08-29 01:00:00,-4.2625,0.175,4.9675,272.97,"08","2009",0.379
"1418",2009-08-29,"02",2009-08-29 02:00:00,-4.815,0.03,5.255,270.6875,"08","2009",0.283
"1419",2009-08-29,"03",2009-08-29 03:00:00,-5.64,-0.255,5.9025,267.915,"08","2009",0.197
"1420",2009-08-29,"04",2009-08-29 04:00:00,-6.5375,-0.5475,6.6975,265.54,"08","2009",0.157
"1421",2009-08-29,"05",2009-08-29 05:00:00,-7.245,-0.8,7.3525,263.745,"08","2009",0.207
"1422",2009-08-29,"06",2009-08-29 06:00:00,-7.4825,-1,7.58,262.305,"08","2009",0.273
"1423",2009-08-29,"07",2009-08-29 07:00:00,-7.0675,-1.12,7.185,260.8925,"08","2009",0.324
"1424",2009-08-29,"08",2009-08-29 08:00:00,-6.2425,-1.1275,6.3875,259.805,"08","2009",0.293
"1425",2009-08-29,"09",2009-08-29 09:00:00,-5.3375,-0.9775,5.5275,260.29,"08","2009",0.313
"1426",2009-08-29,"10",2009-08-29 10:00:00,-4.625,-0.6525,5.015,263.955,"08","2009",0.374
"1427",2009-08-29,"11",2009-08-29 11:00:00,-4.1325,-0.2175,4.955,268.32,"08","2009",0.298
"1428",2009-08-29,"12",2009-08-29 12:00:00,-3.82,0.235,5.12,268.7725,"08","2009",0.202
"1429",2009-08-29,"13",2009-08-29 13:00:00,-3.74,0.3,5.1125,265.02,"08","2009",0.187
"1430",2009-08-29,"14",2009-08-29 14:00:00,-3.64,0.84,5.42,268.9825,"08","2009",0.081
"1431",2009-08-29,"15",2009-08-29 15:00:00,-3.415,1.38,5.395,276.2625,"08","2009",0.071
"1432",2009-08-29,"16",2009-08-29 16:00:00,-2.8475,1.955,5.005,287.6975,"08","2009",0.399
"1433",2009-08-29,"17",2009-08-29 17:00:00,-1.98,2.475,4.6475,212.28,"08","2009",0.566
"1434",2009-08-29,"18",2009-08-29 18:00:00,-0.92,2.8075,4.3375,226.7725,"08","2009",0.399
"1435",2009-08-29,"19",2009-08-29 19:00:00,0.235,2.8725,3.9725,197.9825,"08","2009",0.298
"1436",2009-08-29,"20",2009-08-29 20:00:00,1.395,2.805,4.5875,123.6825,"08","2009",0.369
"1437",2009-08-29,"21",2009-08-29 21:00:00,2.49,2.775,5.3275,134.1,"08","2009",0.293
"1438",2009-08-29,"22",2009-08-29 22:00:00,3.4575,2.9,5.7675,142.8525,"08","2009",0.425
"1439",2009-08-29,"23",2009-08-29 23:00:00,4.2325,3.035,6.06,59.795,"08","2009",0.566
"1440",2009-08-30,"00",2009-08-30 00:00:00,4.7575,2.9825,6.145,63.985,"08","2009",0.672
"1441",2009-08-30,"01",2009-08-30 01:00:00,5,1.765,5.4325,72.8025,"08","2009",0.728
"1442",2009-08-30,"02",2009-08-30 02:00:00,4.8175,1.8775,5.2275,70.45,"08","2009",0.738
"1443",2009-08-30,"03",2009-08-30 03:00:00,4.735,2.035,5.1775,67.9075,"08","2009",0.627
"1444",2009-08-30,"04",2009-08-30 04:00:00,4.7675,2.1925,5.265,66.2525,"08","2009",0.571
"1445",2009-08-30,"05",2009-08-30 05:00:00,4.8925,2.2925,5.43,65.8325,"08","2009",0.521
"1446",2009-08-30,"06",2009-08-30 06:00:00,5.075,2.28,5.605,66.885,"08","2009",0.415
"1447",2009-08-30,"07",2009-08-30 07:00:00,5.285,2.1075,5.745,69.6125,"08","2009",0.278
"1448",2009-08-30,"08",2009-08-30 08:00:00,5.495,1.8575,5.8875,73.1575,"08","2009",0.349
"1449",2009-08-30,"09",2009-08-30 09:00:00,5.6875,1.605,6.03,76.285,"08","2009",0.784
"1450",2009-08-30,"10",2009-08-30 10:00:00,5.845,1.4325,6.14,78.2525,"08","2009",0.683
"1451",2009-08-30,"11",2009-08-30 11:00:00,6,1.375,6.2675,78.9875,"08","2009",0.586
"1452",2009-08-30,"12",2009-08-30 12:00:00,6.21,1.4475,6.48,78.4425,"08","2009",0.445
"1453",2009-08-30,"13",2009-08-30 13:00:00,6.675,2.5425,7.1825,69.2175,"08","2009",0.49
"1454",2009-08-30,"14",2009-08-30 14:00:00,6.88,2.69,7.415,68.49,"08","2009",0.799
"1455",2009-08-30,"15",2009-08-30 15:00:00,7.115,2.8925,7.725,67.545,"08","2009",0.844
"1456",2009-08-30,"16",2009-08-30 16:00:00,7.3525,3.0125,8.0425,67.2425,"08","2009",0.374
"1457",2009-08-30,"17",2009-08-30 17:00:00,7.5375,2.85,8.23,68.925,"08","2009",0.212
"1458",2009-08-30,"18",2009-08-30 18:00:00,7.5925,2.1825,8.125,73.86,"08","2009",0.293
"1459",2009-08-30,"19",2009-08-30 19:00:00,7.47,0.9075,7.715,83.1825,"08","2009",0.667
"1460",2009-08-30,"20",2009-08-30 20:00:00,7.09,-0.6875,7.255,95.8125,"08","2009",0.526
"1461",2009-08-30,"21",2009-08-30 21:00:00,6.3975,-2.2125,6.8575,109.3625,"08","2009",0.399
"1462",2009-08-30,"22",2009-08-30 22:00:00,5.385,-3.3475,6.3875,121.8675,"08","2009",0.369
"1463",2009-08-30,"23",2009-08-30 23:00:00,4.2825,-4.07,5.92,133.38,"08","2009",0.41
"1464",2009-08-31,"00",2009-08-31 00:00:00,3.3875,-4.4425,5.5875,142.79,"08","2009",0.445
"1465",2009-08-31,"01",2009-08-31 01:00:00,2.8275,-4.4925,5.3225,148.03,"08","2009",0.228
"1466",2009-08-31,"02",2009-08-31 02:00:00,2.605,-4.5225,5.2475,150.0825,"08","2009",0.197
"1467",2009-08-31,"03",2009-08-31 03:00:00,2.4875,-4.445,5.1375,150.4175,"08","2009",0.162
"1468",2009-08-31,"04",2009-08-31 04:00:00,2.35,-4.305,4.995,150.56,"08","2009",0.142
"1469",2009-08-31,"05",2009-08-31 05:00:00,2.2075,-4.1375,4.835,150.8225,"08","2009",0.177
"1470",2009-08-31,"06",2009-08-31 06:00:00,2.0975,-3.96,4.675,151.065,"08","2009",0.197
"1471",2009-08-31,"07",2009-08-31 07:00:00,2.0425,-3.8025,4.52,151.0375,"08","2009",0.162
"1472",2009-08-31,"08",2009-08-31 08:00:00,1.9975,-3.6525,4.3475,150.94,"08","2009",0.096
"1473",2009-08-31,"09",2009-08-31 09:00:00,1.9175,-3.485,4.125,151.195,"08","2009",0.121
"1474",2009-08-31,"10",2009-08-31 10:00:00,1.7575,-3.3,3.8475,152.1875,"08","2009",0.167
"1475",2009-08-31,"11",2009-08-31 11:00:00,1.5575,-3.08,3.535,153.6175,"08","2009",0.091
"1476",2009-08-31,"12",2009-08-31 12:00:00,1.3675,-2.8375,3.215,154.8375,"08","2009",0.061
"1477",2009-08-31,"13",2009-08-31 13:00:00,0.9025,-2.81,2.955,161.7825,"08","2009",0.005
"1478",2009-08-31,"14",2009-08-31 14:00:00,0.9325,-2.56,2.735,159.52,"08","2009",0
"1479",2009-08-31,"15",2009-08-31 15:00:00,1.0725,-2.2025,2.4575,153.405,"08","2009",0
"1480",2009-08-31,"16",2009-08-31 16:00:00,1.3325,-1.7325,2.2075,141.1425,"08","2009",0.01
"1481",2009-08-31,"17",2009-08-31 17:00:00,1.6575,-1.2325,2.1125,125.36,"08","2009",0.035
"1482",2009-08-31,"18",2009-08-31 18:00:00,1.955,-0.8075,2.1575,112.2975,"08","2009",0.03
"1483",2009-08-31,"19",2009-08-31 19:00:00,2.165,-0.5375,2.24,104.15,"08","2009",0.035
"1484",2009-08-31,"20",2009-08-31 20:00:00,2.265,-0.355,2.305,99.28,"08","2009",0.046
"1485",2009-08-31,"21",2009-08-31 21:00:00,2.2575,-0.185,2.3125,95.3825,"08","2009",0.046
"1486",2009-08-31,"22",2009-08-31 22:00:00,2.1475,0.0425,2.2325,90.365,"08","2009",0.035
"1487",2009-08-31,"23",2009-08-31 23:00:00,1.955,0.25,2.0925,85.6425,"08","2009",0.01
"1488",2009-09-01,"00",2009-09-01 00:00:00,1.7075,0.3425,1.9325,84.675,"09","2009",0
"1489",2009-09-01,"01",2009-09-01 01:00:00,1.6675,0.08,2.065,96.5075,"09","2009",0
"1490",2009-09-01,"02",2009-09-01 02:00:00,1.29,-0.2175,1.985,109.765,"09","2009",0
"1491",2009-09-01,"03",2009-09-01 03:00:00,0.89,-0.535,1.8975,125.275,"09","2009",0
"1492",2009-09-01,"04",2009-09-01 04:00:00,0.4825,-0.765,1.795,145.6625,"09","2009",0
"1493",2009-09-01,"05",2009-09-01 05:00:00,0.1575,-0.885,1.825,168.4175,"09","2009",0
"1494",2009-09-01,"06",2009-09-01 06:00:00,-2.77555756156289e-17,-0.9,1.94,185.145,"09","2009",0
"1495",2009-09-01,"07",2009-09-01 07:00:00,0.0625,-0.815,1.905,192.71,"09","2009",0.03
"1496",2009-09-01,"08",2009-09-01 08:00:00,0.28,-0.6725,1.72,194.92,"09","2009",0.03
