"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp6"
"5568",2010-02-18,"00",2010-02-18 00:00:00,3.8775,-5.49,6.765,144.9875,"02","2010",0.526
"5569",2010-02-18,"01",2010-02-18 01:00:00,3.75,-5.0675,6.3275,143.8425,"02","2010",0.566
"5570",2010-02-18,"02",2010-02-18 02:00:00,3.3225,-5.3325,6.305,148.375,"02","2010",0.566
"5571",2010-02-18,"03",2010-02-18 03:00:00,2.8525,-5.61,6.31,153.2475,"02","2010",0.684
"5572",2010-02-18,"04",2010-02-18 04:00:00,2.2975,-5.7175,6.1675,158.1825,"02","2010",0.789
"5573",2010-02-18,"05",2010-02-18 05:00:00,1.8,-5.66,5.9475,162.3475,"02","2010",0.737
"5574",2010-02-18,"06",2010-02-18 06:00:00,1.5575,-5.5025,5.7375,164.21,"02","2010",0.658
"5575",2010-02-18,"07",2010-02-18 07:00:00,1.6875,-5.3,5.5875,162.4975,"02","2010",0.697
"5576",2010-02-18,"08",2010-02-18 08:00:00,2.0175,-5.1,5.51,158.795,"02","2010",0.566
"5577",2010-02-18,"09",2010-02-18 09:00:00,2.2875,-4.9575,5.48,155.6125,"02","2010",0.487
"5578",2010-02-18,"10",2010-02-18 10:00:00,2.335,-4.9075,5.4475,154.7825,"02","2010",0.566
"5579",2010-02-18,"11",2010-02-18 11:00:00,2.2725,-4.94,5.445,155.3575,"02","2010",0.447
"5580",2010-02-18,"12",2010-02-18 12:00:00,2.295,-5.0325,5.535,155.5125,"02","2010",0.408
"5581",2010-02-18,"13",2010-02-18 13:00:00,2.495,-5.3675,5.9475,154.9325,"02","2010",0.342
"5582",2010-02-18,"14",2010-02-18 14:00:00,3.03,-5.4,6.2225,150.68,"02","2010",0.237
"5583",2010-02-18,"15",2010-02-18 15:00:00,3.815,-5.3825,6.6275,144.6525,"02","2010",0.224
"5584",2010-02-18,"16",2010-02-18 16:00:00,4.71,-5.3075,7.1125,138.3625,"02","2010",0.342
"5585",2010-02-18,"17",2010-02-18 17:00:00,5.56,-5.29,7.68,133.5175,"02","2010",0.355
"5586",2010-02-18,"18",2010-02-18 18:00:00,6.195,-5.475,8.2725,131.385,"02","2010",0.368
"5587",2010-02-18,"19",2010-02-18 19:00:00,6.495,-5.93,8.8075,132.305,"02","2010",0.461
"5588",2010-02-18,"20",2010-02-18 20:00:00,6.445,-6.4325,9.1175,134.81,"02","2010",0.553
"5589",2010-02-18,"21",2010-02-18 21:00:00,6.07,-6.6575,9.02,137.5375,"02","2010",0.566
"5590",2010-02-18,"22",2010-02-18 22:00:00,5.4375,-6.4025,8.4025,139.625,"02","2010",0.368
"5591",2010-02-18,"23",2010-02-18 23:00:00,4.7975,-5.88,7.5875,140.77,"02","2010",0.276
"5592",2010-02-19,"00",2010-02-19 00:00:00,4.4425,-5.4,6.9975,140.4825,"02","2010",0.276
"5593",2010-02-19,"01",2010-02-19 01:00:00,4.83,-5.2425,7.1375,137.4375,"02","2010",0.184
"5594",2010-02-19,"02",2010-02-19 02:00:00,5.1,-5.295,7.36,136.175,"02","2010",0.539
"5595",2010-02-19,"03",2010-02-19 03:00:00,5.2125,-5.275,7.4175,135.43,"02","2010",0.816
"5596",2010-02-19,"04",2010-02-19 04:00:00,5.0425,-5.045,7.135,135.1,"02","2010",0.737
"5597",2010-02-19,"05",2010-02-19 05:00:00,4.76,-4.7125,6.7,134.765,"02","2010",0.789
"5598",2010-02-19,"06",2010-02-19 06:00:00,4.6075,-4.4175,6.3825,133.865,"02","2010",0.803
"5599",2010-02-19,"07",2010-02-19 07:00:00,4.7425,-4.2725,6.3875,132.12,"02","2010",0.737
"5600",2010-02-19,"08",2010-02-19 08:00:00,5.015,-4.2325,6.575,130.3225,"02","2010",0.632
"5601",2010-02-19,"09",2010-02-19 09:00:00,5.175,-4.205,6.685,129.255,"02","2010",0.513
"5602",2010-02-19,"10",2010-02-19 10:00:00,5.0675,-4.125,6.5475,129.26,"02","2010",0.487
"5603",2010-02-19,"11",2010-02-19 11:00:00,4.8425,-4.025,6.295,129.74,"02","2010",0.434
"5604",2010-02-19,"12",2010-02-19 12:00:00,4.7275,-3.95,6.1625,129.805,"02","2010",0.5
"5605",2010-02-19,"13",2010-02-19 13:00:00,4.9,-4.0975,6.395,129.755,"02","2010",0.5
"5606",2010-02-19,"14",2010-02-19 14:00:00,5.1775,-4.1475,6.64,128.605,"02","2010",0.5
"5607",2010-02-19,"15",2010-02-19 15:00:00,5.385,-4.1775,6.825,127.77,"02","2010",0.329
"5608",2010-02-19,"16",2010-02-19 16:00:00,5.4,-4.1525,6.82,127.555,"02","2010",0.303
"5609",2010-02-19,"17",2010-02-19 17:00:00,5.2775,-4.08,6.6775,127.66,"02","2010",0.355
"5610",2010-02-19,"18",2010-02-19 18:00:00,5.1225,-3.9725,6.49,127.6975,"02","2010",0.342
"5611",2010-02-19,"19",2010-02-19 19:00:00,5.0025,-3.8475,6.3175,127.3775,"02","2010",0.447
"5612",2010-02-19,"20",2010-02-19 20:00:00,4.8225,-3.6775,6.0775,127.0225,"02","2010",0.303
"5613",2010-02-19,"21",2010-02-19 21:00:00,4.4425,-3.4375,5.6275,127.21,"02","2010",0.224
"5614",2010-02-19,"22",2010-02-19 22:00:00,3.785,-3.1175,4.9125,128.7375,"02","2010",0.145
"5615",2010-02-19,"23",2010-02-19 23:00:00,3.01,-2.77,4.1075,131.7825,"02","2010",0.066
"5616",2010-02-20,"00",2010-02-20 00:00:00,2.335,-2.49,3.44,135.8,"02","2010",0.026
"5617",2010-02-20,"01",2010-02-20 01:00:00,2.1425,-2.5025,3.3375,139.1325,"02","2010",0.013
"5618",2010-02-20,"02",2010-02-20 02:00:00,2.1425,-2.4525,3.3425,138.185,"02","2010",0.026
"5619",2010-02-20,"03",2010-02-20 03:00:00,2.3425,-2.4625,3.485,135.54,"02","2010",0.026
"5620",2010-02-20,"04",2010-02-20 04:00:00,2.6575,-2.445,3.6675,131.78,"02","2010",0.039
"5621",2010-02-20,"05",2010-02-20 05:00:00,2.99,-2.4075,3.885,128.12,"02","2010",0.066
"5622",2010-02-20,"06",2010-02-20 06:00:00,3.2325,-2.3875,4.0775,125.92,"02","2010",0.145
"5623",2010-02-20,"07",2010-02-20 07:00:00,3.3175,-2.4025,4.1575,125.685,"02","2010",0.263
"5624",2010-02-20,"08",2010-02-20 08:00:00,3.305,-2.4325,4.15,126.34,"02","2010",0.25
"5625",2010-02-20,"09",2010-02-20 09:00:00,3.3075,-2.44,4.14,126.54,"02","2010",0.25
"5626",2010-02-20,"10",2010-02-20 10:00:00,3.395,-2.41,4.18,125.4275,"02","2010",0.184
"5627",2010-02-20,"11",2010-02-20 11:00:00,3.5225,-2.3725,4.26,123.945,"02","2010",0.132
"5628",2010-02-20,"12",2010-02-20 12:00:00,3.62,-2.3825,4.34,123.2175,"02","2010",0.132
"5629",2010-02-20,"13",2010-02-20 13:00:00,3.6775,-2.715,4.5725,126.3725,"02","2010",0.132
"5630",2010-02-20,"14",2010-02-20 14:00:00,3.7475,-2.8375,4.7,127.1625,"02","2010",0.118
"5631",2010-02-20,"15",2010-02-20 15:00:00,3.76,-2.875,4.74,127.525,"02","2010",0.105
"5632",2010-02-20,"16",2010-02-20 16:00:00,3.75,-2.7825,4.685,126.67,"02","2010",0.132
"5633",2010-02-20,"17",2010-02-20 17:00:00,3.74,-2.63,4.5925,125.045,"02","2010",0.092
"5634",2010-02-20,"18",2010-02-20 18:00:00,3.745,-2.5075,4.5375,123.5275,"02","2010",0.145
"5635",2010-02-20,"19",2010-02-20 19:00:00,3.7675,-2.4925,4.5475,122.9675,"02","2010",0.132
"5636",2010-02-20,"20",2010-02-20 20:00:00,3.705,-2.515,4.505,123.5225,"02","2010",0.105
"5637",2010-02-20,"21",2010-02-20 21:00:00,3.445,-2.4875,4.2625,125.2925,"02","2010",0.079
"5638",2010-02-20,"22",2010-02-20 22:00:00,2.91,-2.3475,3.745,128.6775,"02","2010",0.066
"5639",2010-02-20,"23",2010-02-20 23:00:00,2.255,-2.1525,3.13,133.85,"02","2010",0.039
"5640",2010-02-21,"00",2010-02-21 00:00:00,1.665,-1.98,2.6225,140.3125,"02","2010",0.026
"5641",2010-02-21,"01",2010-02-21 01:00:00,1.6325,-1.6475,2.36,133.92,"02","2010",0.039
"5642",2010-02-21,"02",2010-02-21 02:00:00,1.555,-1.665,2.345,135.8125,"02","2010",0.053
"5643",2010-02-21,"03",2010-02-21 03:00:00,1.6325,-1.5425,2.3275,132.6575,"02","2010",0.026
"5644",2010-02-21,"04",2010-02-21 04:00:00,1.8275,-1.2075,2.2275,123.7925,"02","2010",0.053
"5645",2010-02-21,"05",2010-02-21 05:00:00,2.07,-0.81,2.2375,111.04,"02","2010",0.118
"5646",2010-02-21,"06",2010-02-21 06:00:00,2.285,-0.5625,2.4075,103.3775,"02","2010",0.039
"5647",2010-02-21,"07",2010-02-21 07:00:00,2.4125,-0.6025,2.5625,103.895,"02","2010",0.013
"5648",2010-02-21,"08",2010-02-21 08:00:00,2.435,-0.845,2.6625,109.155,"02","2010",0.039
"5649",2010-02-21,"09",2010-02-21 09:00:00,2.335,-1.135,2.7125,116.3875,"02","2010",0.053
"5650",2010-02-21,"10",2010-02-21 10:00:00,2.11,-1.3425,2.675,124.25,"02","2010",0.039
"5651",2010-02-21,"11",2010-02-21 11:00:00,1.775,-1.4625,2.57,133.1275,"02","2010",0.039
"5652",2010-02-21,"12",2010-02-21 12:00:00,1.335,-1.5,2.41,142.595,"02","2010",0.092
"5653",2010-02-21,"13",2010-02-21 13:00:00,0.175,-1.77,2.0775,178.9275,"02","2010",0.092
"5654",2010-02-21,"14",2010-02-21 14:00:00,-0.1125,-1.83,1.9975,184.1825,"02","2010",0.105
"5655",2010-02-21,"15",2010-02-21 15:00:00,-0.105,-1.96,2.03,183.2225,"02","2010",0.066
"5656",2010-02-21,"16",2010-02-21 16:00:00,0.2425,-2.1975,2.23,173.6725,"02","2010",0.013
"5657",2010-02-21,"17",2010-02-21 17:00:00,0.7525,-2.5175,2.635,162.8175,"02","2010",0
"5658",2010-02-21,"18",2010-02-21 18:00:00,1.155,-2.8575,3.1025,157.315,"02","2010",0.013
"5659",2010-02-21,"19",2010-02-21 19:00:00,1.255,-3.1825,3.44,157.8925,"02","2010",0.026
"5660",2010-02-21,"20",2010-02-21 20:00:00,1.075,-3.435,3.6125,162.1575,"02","2010",0.053
"5661",2010-02-21,"21",2010-02-21 21:00:00,0.6975,-3.57,3.645,168.62,"02","2010",0.026
"5662",2010-02-21,"22",2010-02-21 22:00:00,0.2025,-3.5525,3.56,176.66,"02","2010",0.039
"5663",2010-02-21,"23",2010-02-21 23:00:00,-0.355,-3.365,3.3925,186.275,"02","2010",0.026
"5664",2010-02-22,"00",2010-02-22 00:00:00,-0.9375,-2.9975,3.1575,197.645,"02","2010",0.039
"5665",2010-02-22,"01",2010-02-22 01:00:00,-1.5975,-3,3.4025,208.055,"02","2010",0.079
"5666",2010-02-22,"02",2010-02-22 02:00:00,-2.2775,-2.45,3.35,223.25,"02","2010",0.079
"5667",2010-02-22,"03",2010-02-22 03:00:00,-2.87,-1.9125,3.46,237.1325,"02","2010",0.092
"5668",2010-02-22,"04",2010-02-22 04:00:00,-3.3525,-1.4825,3.6775,246.975,"02","2010",0.118
"5669",2010-02-22,"05",2010-02-22 05:00:00,-3.7175,-1.1525,3.9075,253.2675,"02","2010",0.303
"5670",2010-02-22,"06",2010-02-22 06:00:00,-3.9625,-0.8925,4.0725,257.56,"02","2010",0.395
"5671",2010-02-22,"07",2010-02-22 07:00:00,-4.09,-0.6725,4.15,260.9075,"02","2010",0.382
"5672",2010-02-22,"08",2010-02-22 08:00:00,-4.16,-0.4675,4.1925,263.865,"02","2010",0.461
"5673",2010-02-22,"09",2010-02-22 09:00:00,-4.26,-0.2575,4.275,266.7525,"02","2010",0.355
"5674",2010-02-22,"10",2010-02-22 10:00:00,-4.44,-0.045,4.4575,269.48,"02","2010",0.263
"5675",2010-02-22,"11",2010-02-22 11:00:00,-4.6675,0.1125,4.6975,271.165,"02","2010",0.276
"5676",2010-02-22,"12",2010-02-22 12:00:00,-4.9025,0.1275,4.9275,271.1425,"02","2010",0.342
"5677",2010-02-22,"13",2010-02-22 13:00:00,-4.7875,-0.2275,4.8175,266.6925,"02","2010",0.329
"5678",2010-02-22,"14",2010-02-22 14:00:00,-4.935,-0.555,4.9875,263.2025,"02","2010",0.184
"5679",2010-02-22,"15",2010-02-22 15:00:00,-5.225,-0.85,5.315,260.765,"02","2010",0.211
"5680",2010-02-22,"16",2010-02-22 16:00:00,-5.57,-1.0175,5.685,259.7975,"02","2010",0.211
"5681",2010-02-22,"17",2010-02-22 17:00:00,-5.8625,-1.0875,5.98,259.5375,"02","2010",0.211
"5682",2010-02-22,"18",2010-02-22 18:00:00,-5.985,-1.1275,6.1075,259.26,"02","2010",0.237
"5683",2010-02-22,"19",2010-02-22 19:00:00,-5.8675,-1.19,6,258.415,"02","2010",0.25
"5684",2010-02-22,"20",2010-02-22 20:00:00,-5.5875,-1.255,5.7425,256.95,"02","2010",0.263
"5685",2010-02-22,"21",2010-02-22 21:00:00,-5.2775,-1.3075,5.46,255.125,"02","2010",0.342
"5686",2010-02-22,"22",2010-02-22 22:00:00,-5.01,-1.34,5.24,253.66,"02","2010",0.395
"5687",2010-02-22,"23",2010-02-22 23:00:00,-4.7375,-1.38,5.0175,252.535,"02","2010",0.355
"5688",2010-02-23,"00",2010-02-23 00:00:00,-4.3775,-1.4875,4.7175,250.7575,"02","2010",0.342
"5689",2010-02-23,"01",2010-02-23 01:00:00,-3.8925,-2.17,4.47,240.7325,"02","2010",0.395
"5690",2010-02-23,"02",2010-02-23 02:00:00,-3.3875,-2.2575,4.0775,236.265,"02","2010",0.276
"5691",2010-02-23,"03",2010-02-23 03:00:00,-2.8575,-2.29,3.675,231.3675,"02","2010",0.184
"5692",2010-02-23,"04",2010-02-23 04:00:00,-2.4025,-2.2475,3.325,227.01,"02","2010",0.105
"5693",2010-02-23,"05",2010-02-23 05:00:00,-1.9825,-2.2025,3.0725,221.54,"02","2010",0.092
"5694",2010-02-23,"06",2010-02-23 06:00:00,-1.5,-2.25,2.9025,213.3925,"02","2010",0.092
"5695",2010-02-23,"07",2010-02-23 07:00:00,-0.915,-2.4675,2.795,201.36,"02","2010",0.053
"5696",2010-02-23,"08",2010-02-23 08:00:00,-0.325,-2.79,2.895,188.1375,"02","2010",0.013
"5697",2010-02-23,"09",2010-02-23 09:00:00,0.13,-3.1425,3.1975,178.9825,"02","2010",0.013
"5698",2010-02-23,"10",2010-02-23 10:00:00,0.3575,-3.45,3.55,175.795,"02","2010",0
"5699",2010-02-23,"11",2010-02-23 11:00:00,0.48,-3.675,3.8525,174.8075,"02","2010",0.066
"5700",2010-02-23,"12",2010-02-23 12:00:00,0.675,-3.7825,4.0175,172.655,"02","2010",0.105
"5701",2010-02-23,"13",2010-02-23 13:00:00,1.61,-3.7675,4.1075,156.545,"02","2010",0.092
"5702",2010-02-23,"14",2010-02-23 14:00:00,2.0225,-3.6175,4.17,149.965,"02","2010",0.105
"5703",2010-02-23,"15",2010-02-23 15:00:00,2.62,-3.56,4.4475,143.2125,"02","2010",0.039
"5704",2010-02-23,"16",2010-02-23 16:00:00,3.39,-3.555,4.9325,136.4375,"02","2010",0.053
"5705",2010-02-23,"17",2010-02-23 17:00:00,4.11,-3.5175,5.42,130.755,"02","2010",0.026
"5706",2010-02-23,"18",2010-02-23 18:00:00,4.5125,-3.35,5.63,126.7525,"02","2010",0.026
"5707",2010-02-23,"19",2010-02-23 19:00:00,4.4025,-2.98,5.335,124.2725,"02","2010",0.211
"5708",2010-02-23,"20",2010-02-23 20:00:00,3.9125,-2.4625,4.6425,122.46,"02","2010",0.158
"5709",2010-02-23,"21",2010-02-23 21:00:00,3.25,-1.88,3.7875,120.445,"02","2010",0.105
"5710",2010-02-23,"22",2010-02-23 22:00:00,2.57,-1.305,2.965,116.7625,"02","2010",0.066
"5711",2010-02-23,"23",2010-02-23 23:00:00,1.8925,-0.7225,2.2325,108.2975,"02","2010",0.053
"5712",2010-02-24,"00",2010-02-24 00:00:00,1.175,-0.1,1.6275,90.215,"02","2010",0.053
"5713",2010-02-24,"01",2010-02-24 01:00:00,0.6225,0.5625,1.3175,64.4825,"02","2010",0.039
"5714",2010-02-24,"02",2010-02-24 02:00:00,-0.0175,1.335,1.4425,161.39,"02","2010",0.013
"5715",2010-02-24,"03",2010-02-24 03:00:00,-0.46,1.99,2.165,163.11,"02","2010",0
"5716",2010-02-24,"04",2010-02-24 04:00:00,-0.63,2.48,2.6925,253.61,"02","2010",0.013
"5717",2010-02-24,"05",2010-02-24 05:00:00,-0.615,2.81,3.02,255.65,"02","2010",0.039
"5718",2010-02-24,"06",2010-02-24 06:00:00,-0.535,3.02,3.2025,258.0225,"02","2010",0.039
"5719",2010-02-24,"07",2010-02-24 07:00:00,-0.4975,3.1325,3.27,259.7675,"02","2010",0.079
"5720",2010-02-24,"08",2010-02-24 08:00:00,-0.53,3.1025,3.2025,259.9125,"02","2010",0.079
"5721",2010-02-24,"09",2010-02-24 09:00:00,-0.6475,2.865,2.9675,347.455,"02","2010",0.039
"5722",2010-02-24,"10",2010-02-24 10:00:00,-0.8475,2.4075,2.5675,341.1275,"02","2010",0.039
"5723",2010-02-24,"11",2010-02-24 11:00:00,-1.065,1.865,2.155,330.8675,"02","2010",0.053
"5724",2010-02-24,"12",2010-02-24 12:00:00,-1.2075,1.4125,1.87,319.58,"02","2010",0.079
"5725",2010-02-24,"13",2010-02-24 13:00:00,-0.885,1.5375,1.88,324.4075,"02","2010",0.079
"5726",2010-02-24,"14",2010-02-24 14:00:00,-0.52,1.3975,1.65,240.74,"02","2010",0.039
"5727",2010-02-24,"15",2010-02-24 15:00:00,0.095,1.0525,1.1925,257.89,"02","2010",0.026
"5728",2010-02-24,"16",2010-02-24 16:00:00,0.925,0.3875,1.07,77.175,"02","2010",0.013
"5729",2010-02-24,"17",2010-02-24 17:00:00,1.72,-0.5175,1.88,108.915,"02","2010",0.013
"5730",2010-02-24,"18",2010-02-24 18:00:00,2.1775,-1.5225,2.7,124.9325,"02","2010",0
"5731",2010-02-24,"19",2010-02-24 19:00:00,2.08,-2.505,3.2725,140.05,"02","2010",0
"5732",2010-02-24,"20",2010-02-24 20:00:00,1.5675,-3.3725,3.73,154.7275,"02","2010",0
"5733",2010-02-24,"21",2010-02-24 21:00:00,0.8775,-4.04,4.145,167.37,"02","2010",0
"5734",2010-02-24,"22",2010-02-24 22:00:00,0.21,-4.45,4.455,177.0825,"02","2010",0.013
"5735",2010-02-24,"23",2010-02-24 23:00:00,-0.3775,-4.6375,4.655,184.5975,"02","2010",0.013
"5736",2010-02-25,"00",2010-02-25 00:00:00,-0.865,-4.675,4.755,190.4775,"02","2010",0
"5737",2010-02-25,"01",2010-02-25 01:00:00,-1.1675,-4.5625,4.7125,194.3425,"02","2010",0
"5738",2010-02-25,"02",2010-02-25 02:00:00,-1.3575,-4.6325,4.835,196.42,"02","2010",0.053
"5739",2010-02-25,"03",2010-02-25 03:00:00,-1.37,-4.7525,4.9625,196.3225,"02","2010",0.211
"5740",2010-02-25,"04",2010-02-25 04:00:00,-1.2225,-4.98,5.145,194.1125,"02","2010",0.158
"5741",2010-02-25,"05",2010-02-25 05:00:00,-0.975,-5.285,5.39,190.7925,"02","2010",0.276
"5742",2010-02-25,"06",2010-02-25 06:00:00,-0.715,-5.625,5.6725,187.4775,"02","2010",0.395
"5743",2010-02-25,"07",2010-02-25 07:00:00,-0.5075,-5.9475,5.97,184.96,"02","2010",0.408
"5744",2010-02-25,"08",2010-02-25 08:00:00,-0.35,-6.23,6.24,183.2325,"02","2010",0.382
"5745",2010-02-25,"09",2010-02-25 09:00:00,-0.2225,-6.445,6.4525,182.0225,"02","2010",0.368
"5746",2010-02-25,"10",2010-02-25 10:00:00,-0.105,-6.6025,6.605,180.995,"02","2010",0.276
"5747",2010-02-25,"11",2010-02-25 11:00:00,0.0475,-6.775,6.7775,179.7,"02","2010",0.342
"5748",2010-02-25,"12",2010-02-25 12:00:00,0.275,-7.0675,7.075,177.82,"02","2010",0.303
"5749",2010-02-25,"13",2010-02-25 13:00:00,0.69,-7.55,7.585,174.7925,"02","2010",0.342
"5750",2010-02-25,"14",2010-02-25 14:00:00,1.1375,-8.105,8.1875,172.0175,"02","2010",0.329
"5751",2010-02-25,"15",2010-02-25 15:00:00,1.475,-8.51,8.6425,170.1475,"02","2010",0.316
"5752",2010-02-25,"16",2010-02-25 16:00:00,1.68,-8.695,8.86,169.0625,"02","2010",0.382
"5753",2010-02-25,"17",2010-02-25 17:00:00,1.8225,-8.765,8.9575,168.25,"02","2010",0.447
"5754",2010-02-25,"18",2010-02-25 18:00:00,2.0125,-8.875,9.1025,167.2125,"02","2010",0.474
"5755",2010-02-25,"19",2010-02-25 19:00:00,2.305,-9.1275,9.415,165.8075,"02","2010",0.474
"5756",2010-02-25,"20",2010-02-25 20:00:00,2.56,-9.4025,9.76,164.7775,"02","2010",0.539
"5757",2010-02-25,"21",2010-02-25 21:00:00,2.6,-9.54,9.92,164.825,"02","2010",0.526
"5758",2010-02-25,"22",2010-02-25 22:00:00,2.3075,-9.4275,9.75,166.2975,"02","2010",0.553
"5759",2010-02-25,"23",2010-02-25 23:00:00,1.8425,-9.2,9.4225,168.6425,"02","2010",0.579
"5760",2010-02-26,"00",2010-02-26 00:00:00,1.425,-9.035,9.1775,170.94,"02","2010",0.539
"5761",2010-02-26,"01",2010-02-26 01:00:00,1.5075,-8.8675,8.9975,170.38,"02","2010",0.395
"5762",2010-02-26,"02",2010-02-26 02:00:00,1.3525,-9.1325,9.2375,171.605,"02","2010",0.579
"5763",2010-02-26,"03",2010-02-26 03:00:00,1.38,-9.415,9.52,171.6875,"02","2010",0.5
"5764",2010-02-26,"04",2010-02-26 04:00:00,1.5375,-9.6425,9.7675,170.97,"02","2010",0.539
"5765",2010-02-26,"05",2010-02-26 05:00:00,1.765,-9.825,9.9875,169.81,"02","2010",0.592
"5766",2010-02-26,"06",2010-02-26 06:00:00,2.0225,-10.01,10.2125,168.575,"02","2010",0.671
"5767",2010-02-26,"07",2010-02-26 07:00:00,2.2475,-10.2125,10.4575,167.5725,"02","2010",0.75
"5768",2010-02-26,"08",2010-02-26 08:00:00,2.3975,-10.41,10.685,167.015,"02","2010",0.868
"5769",2010-02-26,"09",2010-02-26 09:00:00,2.425,-10.555,10.83,167.0575,"02","2010",0.855
"5770",2010-02-26,"10",2010-02-26 10:00:00,2.2875,-10.62,10.87,167.8225,"02","2010",0.868
"5771",2010-02-26,"11",2010-02-26 11:00:00,2.035,-10.645,10.84,169.1675,"02","2010",0.882
"5772",2010-02-26,"12",2010-02-26 12:00:00,1.7125,-10.6675,10.81,170.8775,"02","2010",0.789
"5773",2010-02-26,"13",2010-02-26 13:00:00,1.3925,-10.7025,10.7925,172.5925,"02","2010",0.763
"5774",2010-02-26,"14",2010-02-26 14:00:00,1.0225,-10.6825,10.7325,174.535,"02","2010",0.763
"5775",2010-02-26,"15",2010-02-26 15:00:00,0.785,-10.4725,10.505,175.7,"02","2010",0.763
"5776",2010-02-26,"16",2010-02-26 16:00:00,0.7,-10.0425,10.0725,176.01,"02","2010",0.763
"5777",2010-02-26,"17",2010-02-26 17:00:00,0.67,-9.5175,9.5425,175.9675,"02","2010",0.724
"5778",2010-02-26,"18",2010-02-26 18:00:00,0.59,-9.0575,9.08,176.3075,"02","2010",0.724
"5779",2010-02-26,"19",2010-02-26 19:00:00,0.38,-8.7725,8.795,177.6125,"02","2010",0.789
"5780",2010-02-26,"20",2010-02-26 20:00:00,0.135,-8.5475,8.575,179.2575,"02","2010",0.618
"5781",2010-02-26,"21",2010-02-26 21:00:00,-0.0175,-8.21,8.245,180.34,"02","2010",0.395
"5782",2010-02-26,"22",2010-02-26 22:00:00,0.00499999999999999,-7.64,7.67,180.21,"02","2010",0.263
"5783",2010-02-26,"23",2010-02-26 23:00:00,0.0825,-6.9525,6.9825,179.5525,"02","2010",0.237
"5784",2010-02-27,"00",2010-02-27 00:00:00,0.04,-6.305,6.365,179.9475,"02","2010",0.158
"5785",2010-02-27,"01",2010-02-27 01:00:00,-1.11,-5.63,5.7975,191.7575,"02","2010",0.105
"5786",2010-02-27,"02",2010-02-27 02:00:00,-1.54,-5.265,5.605,196.8275,"02","2010",0.158
"5787",2010-02-27,"03",2010-02-27 03:00:00,-1.82,-5.0175,5.4875,199.8925,"02","2010",0.197
"5788",2010-02-27,"04",2010-02-27 04:00:00,-1.8725,-4.8675,5.33,200.57,"02","2010",0.145
"5789",2010-02-27,"05",2010-02-27 05:00:00,-1.745,-4.79,5.165,199.4825,"02","2010",0.132
"5790",2010-02-27,"06",2010-02-27 06:00:00,-1.495,-4.765,5.0325,197.16,"02","2010",0.158
"5791",2010-02-27,"07",2010-02-27 07:00:00,-1.1975,-4.7575,4.945,194.175,"02","2010",0.118
"5792",2010-02-27,"08",2010-02-27 08:00:00,-0.8775,-4.755,4.875,190.93,"02","2010",0.105
"5793",2010-02-27,"09",2010-02-27 09:00:00,-0.555,-4.7325,4.795,187.3825,"02","2010",0.092
"5794",2010-02-27,"10",2010-02-27 10:00:00,-0.2525,-4.695,4.7175,183.415,"02","2010",0.079
"5795",2010-02-27,"11",2010-02-27 11:00:00,0.02,-4.7625,4.7725,179.805,"02","2010",0.118
"5796",2010-02-27,"12",2010-02-27 12:00:00,0.2675,-5.0725,5.09,177.2,"02","2010",0.237
"5797",2010-02-27,"13",2010-02-27 13:00:00,0.7625,-5.9125,5.98,173.0325,"02","2010",0.368
"5798",2010-02-27,"14",2010-02-27 14:00:00,0.96,-6.65,6.73,172.025,"02","2010",0.316
"5799",2010-02-27,"15",2010-02-27 15:00:00,1.1525,-7.2725,7.37,170.9575,"02","2010",0.303
"5800",2010-02-27,"16",2010-02-27 16:00:00,1.365,-7.61,7.745,169.565,"02","2010",0.289
"5801",2010-02-27,"17",2010-02-27 17:00:00,1.515,-7.735,7.9175,168.555,"02","2010",0.25
"5802",2010-02-27,"18",2010-02-27 18:00:00,1.5025,-7.7825,7.975,168.775,"02","2010",0.289
"5803",2010-02-27,"19",2010-02-27 19:00:00,1.27,-7.82,7.9625,170.615,"02","2010",0.329
"5804",2010-02-27,"20",2010-02-27 20:00:00,0.97,-7.725,7.815,172.8825,"02","2010",0.289
"5805",2010-02-27,"21",2010-02-27 21:00:00,0.8075,-7.3125,7.3825,173.9025,"02","2010",0.263
"5806",2010-02-27,"22",2010-02-27 22:00:00,0.9075,-6.495,6.5725,172.1425,"02","2010",0.224
"5807",2010-02-27,"23",2010-02-27 23:00:00,1.1275,-5.5275,5.6675,168.4075,"02","2010",0.25
"5808",2010-02-28,"00",2010-02-28 00:00:00,1.255,-4.7675,4.975,165.3075,"02","2010",0.25
"5809",2010-02-28,"01",2010-02-28 01:00:00,0.925,-4.6575,4.76,169.09,"02","2010",0.211
"5810",2010-02-28,"02",2010-02-28 02:00:00,0.595,-4.78,4.815,172.9125,"02","2010",0.237
"5811",2010-02-28,"03",2010-02-28 03:00:00,0.2625,-5.0025,5.02,176.6725,"02","2010",0.329
"5812",2010-02-28,"04",2010-02-28 04:00:00,-0.015,-5.2275,5.2475,179.82,"02","2010",0.276
"5813",2010-02-28,"05",2010-02-28 05:00:00,-0.24,-5.43,5.4625,182.3425,"02","2010",0.184
"5814",2010-02-28,"06",2010-02-28 06:00:00,-0.4375,-5.59,5.63,184.39,"02","2010",0.118
"5815",2010-02-28,"07",2010-02-28 07:00:00,-0.6175,-5.6975,5.745,186.1475,"02","2010",0.079
