"Account","Date","kwh","Month","Day","Year","Hour","DayOfWeek","Weekday","PeakHour","temp"
999999999,"2014-09-21",59.43,9,21,2014,15,0,0,1,71.1
999999999,"2014-09-21",60.69,9,21,2014,16,0,0,1,70
999999999,"2014-09-21",59.595,9,21,2014,17,0,0,1,68
999999999,"2014-09-21",62.865,9,21,2014,18,0,0,1,68
999999999,"2014-09-21",64.38,9,21,2014,19,0,0,1,66.9
999999999,"2014-09-21",63.75,9,21,2014,20,0,0,0,64
999999999,"2014-09-21",64.17,9,21,2014,21,0,0,0,63
999999999,"2014-09-21",63.615,9,21,2014,22,0,0,0,62.1
999999999,"2014-09-21",63.96,9,21,2014,23,0,0,0,62.1
999999999,"2014-09-22",63.96,9,22,2014,0,1,1,0,69.625
999999999,"2014-09-22",64.14,9,22,2014,1,1,1,0,69.45
999999999,"2014-09-22",63.645,9,22,2014,2,1,1,0,69.45
999999999,"2014-09-22",63.78,9,22,2014,3,1,1,0,69.1
999999999,"2014-09-22",63.525,9,22,2014,4,1,1,0,68
999999999,"2014-09-22",67.77,9,22,2014,5,1,1,0,66.9
999999999,"2014-09-22",112.874996,9,22,2014,6,1,1,0,64.9
999999999,"2014-09-22",191.834997,9,22,2014,7,1,1,1,66
999999999,"2014-09-22",243.419996,9,22,2014,8,1,1,1,68
999999999,"2014-09-22",269.219991,9,22,2014,9,1,1,1,70
999999999,"2014-09-22",265.544995,9,22,2014,10,1,1,1,71.1
999999999,"2014-09-22",257.444994,9,22,2014,11,1,1,1,72
999999999,"2014-09-22",259.874991,9,22,2014,12,1,1,1,73
999999999,"2014-09-22",248.609993,9,22,2014,13,1,1,1,72
999999999,"2014-09-22",233.63999,9,22,2014,14,1,1,1,72
999999999,"2014-09-22",194.924996,9,22,2014,15,1,1,1,70
999999999,"2014-09-22",152.594996,9,22,2014,16,1,1,1,68
999999999,"2014-09-22",137.429999,9,22,2014,17,1,1,1,66
999999999,"2014-09-22",126.854999,9,22,2014,18,1,1,1,64
999999999,"2014-09-22",111.464997,9,22,2014,19,1,1,1,61
999999999,"2014-09-22",105.944997,9,22,2014,20,1,1,0,67.825
999999999,"2014-09-22",85.125,9,22,2014,21,1,1,0,70
999999999,"2014-09-22",86.46,9,22,2014,22,1,1,0,69.9
999999999,"2014-09-22",81.69,9,22,2014,23,1,1,0,70.8
999999999,"2014-09-23",76.83,9,23,2014,0,2,1,0,53.1
999999999,"2014-09-23",73.32,9,23,2014,1,2,1,0,53.1
999999999,"2014-09-23",72.585,9,23,2014,2,2,1,0,52
999999999,"2014-09-23",72.555,9,23,2014,3,2,1,0,51.1
999999999,"2014-09-23",72.27,9,23,2014,4,2,1,0,50
999999999,"2014-09-23",74.205,9,23,2014,5,2,1,0,51.1
999999999,"2014-09-23",110.519999,9,23,2014,6,2,1,0,52
999999999,"2014-09-23",203.024993,9,23,2014,7,2,1,1,53.1
999999999,"2014-09-23",241.634994,9,23,2014,8,2,1,1,55
999999999,"2014-09-23",244.574993,9,23,2014,9,2,1,1,57.9
999999999,"2014-09-23",252.764995,9,23,2014,10,2,1,1,60.1
999999999,"2014-09-23",251.804992,9,23,2014,11,2,1,1,63
999999999,"2014-09-23",248.324998,9,23,2014,12,2,1,1,66.9
999999999,"2014-09-23",247.559993,9,23,2014,13,2,1,1,68
999999999,"2014-09-23",240.254993,9,23,2014,14,2,1,1,69.1
999999999,"2014-09-23",196.514994,9,23,2014,15,2,1,1,71.1
999999999,"2014-09-23",152.759998,9,23,2014,16,2,1,1,71.1
999999999,"2014-09-23",138.239996,9,23,2014,17,2,1,1,69.1
999999999,"2014-09-23",131.309999,9,23,2014,18,2,1,1,66.9
999999999,"2014-09-23",117.959997,9,23,2014,19,2,1,1,66
999999999,"2014-09-23",113.414999,9,23,2014,20,2,1,0,57.9
999999999,"2014-09-23",96.419998,9,23,2014,21,2,1,0,55.9
999999999,"2014-09-23",94.455,9,23,2014,22,2,1,0,55
999999999,"2014-09-23",77.085,9,23,2014,23,2,1,0,54
999999999,"2014-09-24",74.925,9,24,2014,0,3,1,0,61
999999999,"2014-09-24",75.18,9,24,2014,1,3,1,0,57.9
999999999,"2014-09-24",74.175,9,24,2014,2,3,1,0,57
999999999,"2014-09-24",72.345,9,24,2014,3,3,1,0,55.9
999999999,"2014-09-24",73.05,9,24,2014,4,3,1,0,55.9
999999999,"2014-09-24",75.3,9,24,2014,5,3,1,0,55
999999999,"2014-09-24",110.909999,9,24,2014,6,3,1,0,54
999999999,"2014-09-24",196.019997,9,24,2014,7,3,1,1,57.9
999999999,"2014-09-24",245.654992,9,24,2014,8,3,1,1,61
999999999,"2014-09-24",255.134998,9,24,2014,9,3,1,1,63
999999999,"2014-09-24",263.459996,9,24,2014,10,3,1,1,64
999999999,"2014-09-24",253.694994,9,24,2014,11,3,1,1,64
999999999,"2014-09-24",245.099993,9,24,2014,12,3,1,1,64.9
999999999,"2014-09-24",248.804994,9,24,2014,13,3,1,1,64
999999999,"2014-09-24",240.839998,9,24,2014,14,3,1,1,64
999999999,"2014-09-24",203.249996,9,24,2014,15,3,1,1,63
999999999,"2014-09-24",158.249998,9,24,2014,16,3,1,1,62.1
999999999,"2014-09-24",144.209997,9,24,2014,17,3,1,1,61
999999999,"2014-09-24",141.359996,9,24,2014,18,3,1,1,60.1
999999999,"2014-09-24",125.67,9,24,2014,19,3,1,1,59
999999999,"2014-09-24",115.664997,9,24,2014,20,3,1,0,64.9
999999999,"2014-09-24",90.54,9,24,2014,21,3,1,0,63
999999999,"2014-09-24",77.475,9,24,2014,22,3,1,0,62.1
999999999,"2014-09-24",73.995,9,24,2014,23,3,1,0,62.1
999999999,"2014-09-25",75.765,9,25,2014,0,4,1,0,57
999999999,"2014-09-25",74.985,9,25,2014,1,4,1,0,57
999999999,"2014-09-25",75.45,9,25,2014,2,4,1,0,57
999999999,"2014-09-25",74.16,9,25,2014,3,4,1,0,57
999999999,"2014-09-25",74.625,9,25,2014,4,4,1,0,57
999999999,"2014-09-25",76.8,9,25,2014,5,4,1,0,55
999999999,"2014-09-25",111.194997,9,25,2014,6,4,1,0,54
999999999,"2014-09-25",208.364997,9,25,2014,7,4,1,1,54
999999999,"2014-09-25",244.169992,9,25,2014,8,4,1,1,57
999999999,"2014-09-25",252.434994,9,25,2014,9,4,1,1,59
999999999,"2014-09-25",263.339992,9,25,2014,10,4,1,1,60.1
999999999,"2014-09-25",256.349996,9,25,2014,11,4,1,1,60.1
999999999,"2014-09-25",254.264993,9,25,2014,12,4,1,1,61
999999999,"2014-09-25",244.769993,9,25,2014,13,4,1,1,61
999999999,"2014-09-25",238.244995,9,25,2014,14,4,1,1,61
999999999,"2014-09-25",194.414993,9,25,2014,15,4,1,1,61
999999999,"2014-09-25",152.834994,9,25,2014,16,4,1,1,60.9
999999999,"2014-09-25",145.529997,9,25,2014,17,4,1,1,60.1
999999999,"2014-09-25",134.804997,9,25,2014,18,4,1,1,60.1
999999999,"2014-09-25",119.834999,9,25,2014,19,4,1,1,60.1
999999999,"2014-09-25",109.469998,9,25,2014,20,4,1,0,59
999999999,"2014-09-25",86.85,9,25,2014,21,4,1,0,59
999999999,"2014-09-25",82.635,9,25,2014,22,4,1,0,57.9
999999999,"2014-09-25",77.19,9,25,2014,23,4,1,0,57
999999999,"2014-09-26",75.225,9,26,2014,0,5,1,0,57
999999999,"2014-09-26",75.195,9,26,2014,1,5,1,0,57
999999999,"2014-09-26",74.37,9,26,2014,2,5,1,0,57
999999999,"2014-09-26",75.075,9,26,2014,3,5,1,0,55.9
999999999,"2014-09-26",74.55,9,26,2014,4,5,1,0,55.9
999999999,"2014-09-26",76.62,9,26,2014,5,5,1,0,55.9
999999999,"2014-09-26",115.484999,9,26,2014,6,5,1,0,55
999999999,"2014-09-26",192.179997,9,26,2014,7,5,1,1,57
999999999,"2014-09-26",249.914994,9,26,2014,8,5,1,1,59
999999999,"2014-09-26",255.674995,9,26,2014,9,5,1,1,62.1
999999999,"2014-09-26",261.554994,9,26,2014,10,5,1,1,66
999999999,"2014-09-26",244.004995,9,26,2014,11,5,1,1,66.9
999999999,"2014-09-26",259.979992,9,26,2014,12,5,1,1,68
999999999,"2014-09-26",256.844996,9,26,2014,13,5,1,1,66.9
999999999,"2014-09-26",248.429994,9,26,2014,14,5,1,1,66.9
999999999,"2014-09-26",204.959996,9,26,2014,15,5,1,1,66
999999999,"2014-09-26",160.049998,9,26,2014,16,5,1,1,64.9
999999999,"2014-09-26",149.624995,9,26,2014,17,5,1,1,64
999999999,"2014-09-26",135.569998,9,26,2014,18,5,1,1,63
999999999,"2014-09-26",131.429997,9,26,2014,19,5,1,1,63
999999999,"2014-09-26",121.064997,9,26,2014,20,5,1,0,59
999999999,"2014-09-26",93.719999,9,26,2014,21,5,1,0,58.1
999999999,"2014-09-26",87.12,9,26,2014,22,5,1,0,57.9
999999999,"2014-09-26",73.62,9,26,2014,23,5,1,0,57.9
999999999,"2014-09-27",71.85,9,27,2014,0,6,0,0,62.1
999999999,"2014-09-27",71.01,9,27,2014,1,6,0,0,61
999999999,"2014-09-27",71.7,9,27,2014,2,6,0,0,60.1
999999999,"2014-09-27",70.455,9,27,2014,3,6,0,0,61
999999999,"2014-09-27",70.365,9,27,2014,4,6,0,0,61
999999999,"2014-09-27",71.67,9,27,2014,5,6,0,0,61
999999999,"2014-09-27",69.69,9,27,2014,6,6,0,0,61
999999999,"2014-09-27",115.289998,9,27,2014,7,6,0,1,64
999999999,"2014-09-27",125.699997,9,27,2014,8,6,0,1,68
999999999,"2014-09-27",126.269997,9,27,2014,9,6,0,1,72
999999999,"2014-09-27",123.944997,9,27,2014,10,6,0,1,75
999999999,"2014-09-27",115.484999,9,27,2014,11,6,0,1,79
999999999,"2014-09-27",111.749999,9,27,2014,12,6,0,1,80.1
999999999,"2014-09-27",108.929998,9,27,2014,13,6,0,1,79
999999999,"2014-09-27",107.654997,9,27,2014,14,6,0,1,80.1
999999999,"2014-09-27",106.574996,9,27,2014,15,6,0,1,79
999999999,"2014-09-27",83.79,9,27,2014,16,6,0,1,77
999999999,"2014-09-27",81.51,9,27,2014,17,6,0,1,73.9
999999999,"2014-09-27",84.3,9,27,2014,18,6,0,1,72
999999999,"2014-09-27",84.6,9,27,2014,19,6,0,1,71.1
999999999,"2014-09-27",85.47,9,27,2014,20,6,0,0,64
999999999,"2014-09-27",70.47,9,27,2014,21,6,0,0,64
999999999,"2014-09-27",69.465,9,27,2014,22,6,0,0,64
999999999,"2014-09-27",68.835,9,27,2014,23,6,0,0,62.1
999999999,"2014-09-28",70.155,9,28,2014,0,0,0,0,64
999999999,"2014-09-28",68.7,9,28,2014,1,0,0,0,63
999999999,"2014-09-28",69.15,9,28,2014,2,0,0,0,62.1
999999999,"2014-09-28",68.685,9,28,2014,3,0,0,0,61
999999999,"2014-09-28",68.67,9,28,2014,4,0,0,0,61
999999999,"2014-09-28",68.07,9,28,2014,5,0,0,0,60.1
999999999,"2014-09-28",69.06,9,28,2014,6,0,0,0,60.1
999999999,"2014-09-28",68.28,9,28,2014,7,0,0,1,64
999999999,"2014-09-28",67.005,9,28,2014,8,0,0,1,66.9
999999999,"2014-09-28",66.105,9,28,2014,9,0,0,1,72
999999999,"2014-09-28",65.37,9,28,2014,10,0,0,1,77
999999999,"2014-09-28",65.925,9,28,2014,11,0,0,1,77
999999999,"2014-09-28",67.17,9,28,2014,12,0,0,1,81
999999999,"2014-09-28",67.095,9,28,2014,13,0,0,1,86
999999999,"2014-09-28",66.39,9,28,2014,14,0,0,1,86
999999999,"2014-09-28",67.035,9,28,2014,15,0,0,1,82
999999999,"2014-09-28",66.165,9,28,2014,16,0,0,1,78.1
999999999,"2014-09-28",66.945,9,28,2014,17,0,0,1,82.9
999999999,"2014-09-28",68.1,9,28,2014,18,0,0,1,82
999999999,"2014-09-28",69.15,9,28,2014,19,0,0,1,79
999999999,"2014-09-28",68.835,9,28,2014,20,0,0,0,70
999999999,"2014-09-28",69.51,9,28,2014,21,0,0,0,68
999999999,"2014-09-28",70.17,9,28,2014,22,0,0,0,66.9
999999999,"2014-09-28",78.18,9,28,2014,23,0,0,0,64.9
999999999,"2014-09-29",78.915,9,29,2014,0,1,1,0,68
999999999,"2014-09-29",73.53,9,29,2014,1,1,1,0,68
999999999,"2014-09-29",69.99,9,29,2014,2,1,1,0,66.9
999999999,"2014-09-29",69.12,9,29,2014,3,1,1,0,66
999999999,"2014-09-29",69.99,9,29,2014,4,1,1,0,66.9
999999999,"2014-09-29",71.01,9,29,2014,5,1,1,0,68
999999999,"2014-09-29",118.574999,9,29,2014,6,1,1,0,66.9
999999999,"2014-09-29",245.594992,9,29,2014,8,1,1,1,69.1
999999999,"2014-09-29",252.029995,9,29,2014,9,1,1,1,70
999999999,"2014-09-29",266.339993,9,29,2014,10,1,1,1,71.1
999999999,"2014-09-29",261.179991,9,29,2014,11,1,1,1,72
999999999,"2014-09-29",258.674998,9,29,2014,12,1,1,1,73
999999999,"2014-09-29",246.629995,9,29,2014,13,1,1,1,72
999999999,"2014-09-29",236.279999,9,29,2014,14,1,1,1,70
999999999,"2014-09-29",196.229994,9,29,2014,15,1,1,1,66.9
999999999,"2014-09-29",157.949998,9,29,2014,16,1,1,1,64
999999999,"2014-09-29",143.054998,9,29,2014,17,1,1,1,63.0333333333333
999999999,"2014-09-29",133.079995,9,29,2014,18,1,1,1,60.9
999999999,"2014-09-29",124.289998,9,29,2014,19,1,1,1,60.1
999999999,"2014-09-29",111.764999,9,29,2014,20,1,1,0,75
999999999,"2014-09-29",89.445,9,29,2014,21,1,1,0,73
999999999,"2014-09-29",84.375,9,29,2014,22,1,1,0,72
999999999,"2014-09-29",75.42,9,29,2014,23,1,1,0,69.1
999999999,"2014-09-30",75.03,9,30,2014,0,2,1,0,57.1333333333333
999999999,"2014-09-30",73.92,9,30,2014,1,2,1,0,57
999999999,"2014-09-30",74.265,9,30,2014,2,2,1,0,57.1
999999999,"2014-09-30",73.365,9,30,2014,3,2,1,0,57
999999999,"2014-09-30",74.49,9,30,2014,4,2,1,0,57
999999999,"2014-09-30",76.68,9,30,2014,5,2,1,0,55.9
999999999,"2014-09-30",122.069995,9,30,2014,6,2,1,0,55.9
999999999,"2014-09-30",213.404996,9,30,2014,7,2,1,1,55.9
999999999,"2014-09-30",255.179995,9,30,2014,8,2,1,1,55.9
999999999,"2014-09-30",264.689996,9,30,2014,9,2,1,1,55.9
999999999,"2014-09-30",270.449994,9,30,2014,10,2,1,1,55.9
999999999,"2014-09-30",269.924995,9,30,2014,11,2,1,1,55.9
999999999,"2014-09-30",263.069993,9,30,2014,12,2,1,1,57
999999999,"2014-09-30",257.159996,9,30,2014,13,2,1,1,57
999999999,"2014-09-30",235.439993,9,30,2014,14,2,1,1,57
999999999,"2014-09-30",198.779996,9,30,2014,15,2,1,1,55.65
999999999,"2014-09-30",156.284998,9,30,2014,16,2,1,1,55.9
999999999,"2014-09-30",143.309996,9,30,2014,17,2,1,1,55.9
999999999,"2014-09-30",141.614996,9,30,2014,18,2,1,1,55.9
999999999,"2014-09-30",131.624996,9,30,2014,19,2,1,1,55.9
999999999,"2014-09-30",114.629999,9,30,2014,20,2,1,0,59
999999999,"2014-09-30",93.465,9,30,2014,21,2,1,0,57.9
999999999,"2014-09-30",82.59,9,30,2014,22,2,1,0,57.9
999999999,"2014-09-30",71.505,9,30,2014,23,2,1,0,57
999999999,"2014-10-01",70.485,10,1,2014,0,3,1,0,57
999999999,"2014-10-01",68.805,10,1,2014,1,3,1,0,57
999999999,"2014-10-01",68.925,10,1,2014,2,3,1,0,57
999999999,"2014-10-01",69.435,10,1,2014,3,3,1,0,57
999999999,"2014-10-01",69.51,10,1,2014,4,3,1,0,57.2
999999999,"2014-10-01",71.055,10,1,2014,5,3,1,0,57
999999999,"2014-10-01",116.339996,10,1,2014,6,3,1,0,57
999999999,"2014-10-01",194.069998,10,1,2014,7,3,1,1,57
999999999,"2014-10-01",242.654994,10,1,2014,8,3,1,1,57
999999999,"2014-10-01",249.224993,10,1,2014,9,3,1,1,57.1
999999999,"2014-10-01",268.859996,10,1,2014,10,3,1,1,55.9
999999999,"2014-10-01",253.349995,10,1,2014,11,3,1,1,57
999999999,"2014-10-01",247.154996,10,1,2014,12,3,1,1,57
999999999,"2014-10-01",245.144994,10,1,2014,13,3,1,1,55.5666666666667
999999999,"2014-10-01",235.214992,10,1,2014,14,3,1,1,55.525
999999999,"2014-10-01",196.049997,10,1,2014,15,3,1,1,57.1
999999999,"2014-10-01",152.339999,10,1,2014,16,3,1,1,55.9
999999999,"2014-10-01",146.054998,10,1,2014,17,3,1,1,55.65
999999999,"2014-10-01",147.224994,10,1,2014,18,3,1,1,57
999999999,"2014-10-01",139.184996,10,1,2014,19,3,1,1,57
999999999,"2014-10-01",126.104999,10,1,2014,20,3,1,0,57.1
999999999,"2014-10-01",91.095,10,1,2014,21,3,1,0,57.9
999999999,"2014-10-01",75.78,10,1,2014,22,3,1,0,57
999999999,"2014-10-01",71.79,10,1,2014,23,3,1,0,57
999999999,"2014-10-02",73.095,10,2,2014,0,4,1,0,55.9
999999999,"2014-10-02",71.73,10,2,2014,1,4,1,0,55.65
999999999,"2014-10-02",71.805,10,2,2014,2,4,1,0,55.9
999999999,"2014-10-02",72.345,10,2,2014,3,4,1,0,55.2
999999999,"2014-10-02",71.505,10,2,2014,4,4,1,0,55
999999999,"2014-10-02",73.965,10,2,2014,5,4,1,0,55.2
999999999,"2014-10-02",115.589999,10,2,2014,6,4,1,0,55
999999999,"2014-10-02",201.134994,10,2,2014,7,4,1,1,55
999999999,"2014-10-02",237.779993,10,2,2014,8,4,1,1,55
999999999,"2014-10-02",245.024996,10,2,2014,9,4,1,1,54
